SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SURYAROSNI,EQ,262.35,266.5,258.65,263.25,263.6,259.35,507758,133561905.25,07-Jan-2025,17661,INE335A01020
SWASTIK,SM,51,53.5,51,53.05,53.5,51,16800,874860.00,07-Jan-2025,13,INE0DGC01025
MGL,EQ,1274.5,1287.05,1227.45,1244.9,1240.45,1274.5,864619,1083410425.65,07-Jan-2025,68762,INE002S01010
RADIOCITY,EQ,11.7,12.47,11.7,11.85,11.75,11.73,103279,1232464.47,07-Jan-2025,673,INE919I01024
RADIOCITY,P1,107.2,107.5,107,107.5,107.5,107.25,13814,1483814.25,07-Jan-2025,17,INE919I04010
SGBJUN29II,GB,8100,8139.99,8070,8119.48,8119.5,8154.37,192,1554147.07,07-Jan-2025,37,IN0020210061
CALSOFT,EQ,17.7,18.62,16.88,17.95,17.68,17.77,47908,831532.25,07-Jan-2025,314,INE526B01014
RICOAUTO,EQ,90,92.38,89.83,90.8,90.8,89.92,841072,76419853.27,07-Jan-2025,10290,INE209B01025
SUPERSPIN,BE,14.72,14.72,14.39,14.44,14.44,14.44,139129,2031731.48,07-Jan-2025,59,INE662A01027
ARHAM,SM,127,132.8,127,132,131.5,126.5,12000,1573550.00,07-Jan-2025,11,INE0L2Y01011
CUB,EQ,169.85,172.14,169.5,170.26,170.56,168.83,755910,128962262.14,07-Jan-2025,10233,INE491A01021
DISHTV,EQ,9.95,10.08,9.81,9.84,9.84,9.95,10553708,104374082.40,07-Jan-2025,10142,INE836F01026
STAR,EQ,690.2,706.4,679.55,682.35,686.95,685.8,1236326,851374410.75,07-Jan-2025,43183,INE939A01011
TAC,ST,1428,1428,1372,1372,1372,1400,15800,22002400.00,07-Jan-2025,72,INE0SOY01013
THOMASCOTT,BE,470.1,470.1,470.1,470.1,470.1,479.7,8335,3918283.50,07-Jan-2025,102,INE480M01011
UYFINCORP,EQ,24,24.89,23.8,24.05,23.99,23.71,26938,649603.55,07-Jan-2025,306,INE152C01025
VSTIND,EQ,328.45,332.9,327.9,329.4,329.8,328.1,95419,31477331.05,07-Jan-2025,7311,INE710A01016
ZAGGLE,EQ,535,560.85,528.8,545.7,544,534.15,659301,359500429.80,07-Jan-2025,14521,INE07K301024
KIRLPNU,EQ,1481.2,1506.95,1463.35,1487.05,1490,1459.5,87283,129886191.25,07-Jan-2025,12902,INE811A01020
MARATHON,EQ,608.8,665,608.8,657.8,663,606,201423,130782870.95,07-Jan-2025,8725,INE182D01020
MUTHOOTMF,EQ,177.05,178.44,174.19,174.49,175.3,175.3,99666,17505642.49,07-Jan-2025,4777,INE046W01019
ARKADE,EQ,174.9,184.39,173.75,182.54,182,172.29,4384989,789193239.67,07-Jan-2025,40691,INE0QRL01017
BERGEPAINT,EQ,447.15,452.7,447.15,451.25,451.2,447.6,376952,169876504.90,07-Jan-2025,14154,INE463A01038
BHARATRAS,EQ,9555.05,9817.2,9555.05,9667.65,9650,9604.4,5561,54145496.15,07-Jan-2025,2593,INE838B01013
DEVIT,EQ,170,189,170,174.2,173.8,171.76,1422578,255271836.52,07-Jan-2025,22025,INE060X01026
NIF100IETF,EQ,27.9,27.9,26.91,27.05,27.06,27.07,125157,3385201.20,07-Jan-2025,1546,INF109KC16V9
OILCOUNTUB,BE,71.34,71.34,69.92,70,70,71.34,11638,821235.76,07-Jan-2025,65,INE591A01010
PANAMAPET,EQ,364.4,366.05,357.15,358.85,359.2,362.55,33418,12051386.60,07-Jan-2025,1349,INE305C01029
POONAWALLA,EQ,314,319.5,312.6,316.6,317.3,313.3,4706192,1489520433.50,07-Jan-2025,20904,INE511C01022
DAVANGERE,EQ,5.45,5.52,5.35,5.37,5.39,5.34,1699944,9230422.07,07-Jan-2025,4971,INE179G01029
GLOBUSSPR,EQ,850.2,872.1,845.05,852.25,851,845.95,78456,67217691.70,07-Jan-2025,4546,INE615I01010
OBSCP,ST,264.75,264.8,264,264.8,264.8,259.65,44400,11748240.00,07-Jan-2025,26,INE0YHV01011
LIQUIDSBI,EQ,1000,1000.01,999.99,1000,1000.01,1000,3458,3458004.13,07-Jan-2025,28,INF200KA13Z8
BALKRISHNA,EQ,24.29,26.18,23.77,25.5,25.75,23.65,64871,1613340.72,07-Jan-2025,691,INE875R01011
HDFCSENSEX,EQ,87.48,88.5,86.51,87.2,87.25,87.34,65581,5726315.96,07-Jan-2025,495,INF179KC1HX2
HINDZINC,EQ,447,454.95,447,448.55,449.25,446.8,566242,255064331.35,07-Jan-2025,29887,INE267A01025
VDEAL,SM,176.95,176.95,174.05,175.5,175.5,176.95,7200,1263420.00,07-Jan-2025,6,INE0U2M01015
WSI,EQ,109.51,111.9,108.35,110.26,111.9,109.51,46019,5057656.97,07-Jan-2025,1407,INE100D01014
WINDMACHIN,EQ,352.75,362,345.75,359.95,360,352.75,118669,42129329.15,07-Jan-2025,3029,INE052A01021
KAYNES,EQ,7170,7455.95,7160,7247.55,7249.95,7166,546544,4004911173.70,07-Jan-2025,87526,INE918Z01012
KERNEX,BE,1308,1310,1279.8,1297.15,1310,1314.25,65883,85458730.80,07-Jan-2025,1621,INE202H01019
SGBJAN29X,GB,8118.82,8165,8100,8127.7,8127.7,8118.82,138,1118928.21,07-Jan-2025,17,IN0020200385
BALAJITELE,BE,77.02,79.75,76.15,77.11,77.5,77.93,82831,6470030.43,07-Jan-2025,605,INE794B01026
CARYSIL,EQ,732.25,748.9,732.25,737.85,738.8,738.2,28804,21362622.90,07-Jan-2025,3725,INE482D01024
DALMIASUG,EQ,358.95,368.9,356.6,365.45,364.9,355.65,77419,28155768.75,07-Jan-2025,3251,INE495A01022
GUFICBIO,EQ,487.75,498.25,477.55,484.95,485.5,480.2,123957,60301285.80,07-Jan-2025,5706,INE742B01025
HPL,EQ,548.95,565.65,546,558.35,558.9,548.95,169581,94449994.50,07-Jan-2025,6847,INE495S01016
PVTBANIETF,EQ,24.73,24.81,24.58,24.69,24.75,24.59,536798,13270994.92,07-Jan-2025,1261,INF109KC18U7
NAM-INDIA,EQ,737,737.5,719.25,722.75,722.5,729.95,458492,333343112.95,07-Jan-2025,28222,INE298J01013
QNIFTY,EQ,2562,2570.97,2561.99,2562.21,2562,2552.75,1053,2702458.96,07-Jan-2025,33,INF082J01028
MOHITIND,BE,40.21,41.9,40.19,40.19,40.19,42.31,54584,2202046.65,07-Jan-2025,387,INE954E01012
ARCHIES,EQ,24.65,25.15,24.43,24.82,24.45,24.17,17613,438673.01,07-Jan-2025,414,INE731A01020
DELTAMAGNT,EQ,104.88,115.79,104.2,111.74,111,103.56,31889,3544657.94,07-Jan-2025,800,INE393A01011
GANESHBE,EQ,131.34,135,128.55,133.62,134.8,130.05,46690,6206826.84,07-Jan-2025,838,INE388A01029
PRATHAM,ST,216,225,208.4,211.7,215,219.3,30800,6623900.00,07-Jan-2025,62,INE0QA601016
PSPPROJECT,EQ,666.65,687.7,660,685.2,685,666.65,134046,90423675.60,07-Jan-2025,10232,INE488V01015
81TCHF28,N8,1010.35,1017,1010.35,1017,1017,1019.99,1049,1060914.00,07-Jan-2025,12,INE033L07GS6
STLTECH,EQ,111.9,112.63,110.5,112.07,112.1,111.82,834094,93237778.31,07-Jan-2025,9403,INE089C01029
TOUCHWOOD,EQ,151.37,151.37,145.3,145.69,145.5,145.44,2793,409770.50,07-Jan-2025,77,INE486Y01013
LGHL,BE,512.35,527.9,506.1,522,510.2,512.4,1067,547093.65,07-Jan-2025,55,INE258Y01016
MOKSH-RE,BE,1.03,1.24,0.85,1.1,1.2,1.05,393085,388893.37,07-Jan-2025,830,INE514Y20012
AKI,BE,11.95,11.95,11.22,11.77,11.8,11.78,58008,669447.58,07-Jan-2025,354,INE642Z01026
CRISIL,EQ,6034.95,6127.25,5871,5905.6,5881.85,5934.55,64435,383614313.45,07-Jan-2025,18379,INE007A01025
DIXON,EQ,18142.1,18550,18100,18451.85,18440.9,18037.25,233535,4290949514.20,07-Jan-2025,52009,INE935N01020
NGILPP1,E1,23.58,24.9,23.15,23.99,24,24.99,4694,113458.94,07-Jan-2025,62,IN9236Y01028
OSWALGREEN,EQ,45.56,49.9,45.56,49.53,49.59,45.7,981800,47540326.27,07-Jan-2025,7013,INE143A01010
PARKHOTELS,EQ,192.28,200,189.5,195.14,195.01,190.16,1392839,269720683.43,07-Jan-2025,11316,INE988S01028
SONATSOFTW,EQ,620,627.95,614.9,618.85,620,622.7,202165,125321952.35,07-Jan-2025,17197,INE269A01021
SONUINFRA,ST,132.3,132.3,132.3,132.3,132.3,129.75,15000,1984500.00,07-Jan-2025,4,INE0JZA01018
TVSSRICHAK,EQ,3490,3524.95,3463.95,3473,3475,3473.3,1062,3702854.50,07-Jan-2025,321,INE421C01016
NARMADA,EQ,21.17,21.87,20.11,20.81,20.74,20.83,287917,6154863.63,07-Jan-2025,843,INE117Z01011
NCLIND,EQ,209.92,217.1,208.9,215.31,215.88,210.45,54718,11769910.06,07-Jan-2025,3877,INE732C01016
DHANUKA,EQ,1358.4,1449.45,1351.65,1432.3,1434,1358.35,53555,75445138.00,07-Jan-2025,9656,INE435G01025
PENTAGON,SM,89.5,91.4,89.4,89.4,89.4,89.1,19000,1716500.00,07-Jan-2025,11,INE0ORS01017
SHAREINDIA,EQ,300.45,308.3,296.8,305.6,303.6,298.85,910891,277212306.40,07-Jan-2025,14736,INE932X01026
SINTERCOM,EQ,169.49,173.7,166,168.21,166,167.83,8087,1366706.45,07-Jan-2025,383,INE129Z01016
SUNCLAY,EQ,2592.8,2745,2592.8,2730.5,2735,2600.3,17185,46586339.20,07-Jan-2025,4298,INE0Q3R01026
TECHERA,ST,196.65,204.6,196.65,204.6,204.6,200.65,51200,10199280.00,07-Jan-2025,23,INE0JQS01019
IRB,EQ,57.22,59.07,57.22,58.37,58.3,57.27,11820099,689632429.89,07-Jan-2025,36272,INE821I01022
LTFOODS,EQ,406.75,433.5,406,426.85,426.7,406.75,898168,382983823.30,07-Jan-2025,35720,INE818H01020
APOLLOPIPE,EQ,450.55,451.95,442.95,449.8,450,448,33040,14808386.00,07-Jan-2025,2464,INE126J01016
DMART,EQ,3934,3958.95,3820,3830.3,3828,3934.75,672094,2618285168.55,07-Jan-2025,66549,INE192R01011
GEECEE,EQ,427.6,450,427.6,439.65,436.55,434.8,8643,3806966.65,07-Jan-2025,1138,INE916G01016
SANOFICONR,EQ,4870.65,4913.9,4842.1,4884.65,4880,4856.25,4511,22043956.20,07-Jan-2025,1959,INE0UOS01011
SHALPAINTS,EQ,126.48,130.5,124,129.94,129.55,124.69,110693,14200600.07,07-Jan-2025,1747,INE849C01026
TATACONSUM,EQ,952,972,949.75,955,955,946.9,2413582,2325846970.75,07-Jan-2025,89350,INE192A01025
TATSILV,EQ,8.78,8.82,8.69,8.8,8.79,8.68,1090636,9571103.26,07-Jan-2025,2327,INF277KA1984
KAMATHOTEL,EQ,218.2,234.5,218.2,230.11,230.01,222.12,65755,14985651.45,07-Jan-2025,1506,INE967C01018
MAXPOSURE,SM,94.8,101.4,93.6,100.55,99.9,94.9,49000,4878150.00,07-Jan-2025,31,INE0ECC01022
901HUDCO34,NE,1262,1262,1262,1262,1262,1252,10,12620.00,07-Jan-2025,1,INE031A07AB2
ELGIRUBCO,BE,126.5,133.05,124,132.3,133,126.72,73577,9647541.64,07-Jan-2025,790,INE819L01012
RVHL,BE,73.4,73.4,69.2,70.49,70.1,70.05,3771,267636.44,07-Jan-2025,33,INE09E501017
SASTASUNDR,EQ,313.55,324.9,313.5,322.95,321.05,308.5,15273,4878544.35,07-Jan-2025,618,INE019J01013
MINDSPACE,RR,364.35,366.5,361.33,365.27,365.35,365.08,168640,61464650.88,07-Jan-2025,6012,INE0CCU25019
AAATECH,EQ,104,106.2,103.2,104.38,104.9,103.64,10527,1097988.08,07-Jan-2025,495,INE0D0U01013
ASLIND,SM,39.2,39.2,39.2,39.2,39.2,37.9,2000,78400.00,07-Jan-2025,1,INE617I01024
COMMITTED,ST,149.8,149.8,149,149.8,149.8,146.9,22400,3354240.00,07-Jan-2025,11,INE597Z01014
GREENLAM,EQ,574.3,577.2,557,570.8,572.35,565.8,9402,5341936.40,07-Jan-2025,1645,INE544R01021
OBCL,EQ,56.92,57.1,56.75,56.91,57.1,56.83,24684,1401124.55,07-Jan-2025,72,INE426Z01016
85LTF26,NM,1008,1008,1008,1008,1008,1007.5,30,30240.00,07-Jan-2025,2,INE027E07BB0
SHREECEM,EQ,25999.9,26300,25782.6,26003.9,26009.3,25908.6,20692,539639951.90,07-Jan-2025,8890,INE070A01015
KMEW,EQ,2160,2225,2124.95,2166.55,2183,2156.55,6460,13940209.35,07-Jan-2025,1093,INE0CJD01011
CLEAN,EQ,1445.6,1484.4,1439.15,1449.1,1445,1444.75,83981,122577106.70,07-Jan-2025,11107,INE227W01023
EMIL,EQ,161.71,163.46,160.2,162.42,162.4,161.71,190725,30903458.17,07-Jan-2025,7309,INE02YR01019
VMART,EQ,3623.05,3681.7,3532.35,3585.45,3578,3628.9,18045,64760697.20,07-Jan-2025,7421,INE665J01013
IONEXCHANG,EQ,639.2,654.8,630,650.1,654.8,633.85,259833,167401114.90,07-Jan-2025,20293,INE570A01022
KANDARP,ST,51,51,51,51,51,50,16000,816000.00,07-Jan-2025,4,INE0MOT01016
BSLNIFTY,EQ,27.6,27.75,27.01,27.22,27.24,28.14,440741,12022391.00,07-Jan-2025,6552,INF209KB19D1
CENTUM,EQ,2105,2190,2105,2152.45,2178.7,2104.35,24696,52891165.95,07-Jan-2025,4196,INE320B01020
EXIDEIND,EQ,409.4,415.3,404.15,409.05,409.3,408.95,2815071,1151573912.10,07-Jan-2025,43356,INE302A01020
HCG,EQ,470,491.75,469.95,488,490,474.6,165902,79901989.25,07-Jan-2025,8205,INE075I01017
HERITGFOOD,EQ,460,475.5,458.65,468.7,468.4,456.4,321263,150031582.40,07-Jan-2025,9387,INE978A01027
NXST,RR,139.17,141.66,136.31,140.31,140.22,139.5,386427,54148726.09,07-Jan-2025,2944,INE0NDH25011
RELTD,EQ,126.5,133.7,126.22,129.7,129.2,127.34,69751,9124153.27,07-Jan-2025,1084,INE206N01018
RICHA,SM,75,77,75,77,77,75,2000,152000.00,07-Jan-2025,2,INE0J1P01015
TATAPOWER,EQ,380,384.45,377.55,378.75,378.8,378.65,7289119,2771272025.55,07-Jan-2025,107154,INE245A01021
UTIAMC,EQ,1285.4,1323.2,1283.3,1296.2,1296,1285.4,103734,135124513.90,07-Jan-2025,14559,INE094J01016
JHS,EQ,21.35,21.95,20.4,20.99,20.75,20.65,216346,4515681.48,07-Jan-2025,987,INE544H01014
KARMAENG,EQ,72.89,77.66,71.24,77.66,77.66,70.6,49962,3816409.44,07-Jan-2025,828,INE725L01011
NAMAN,ST,141.75,141.75,141.75,141.75,141.75,144.65,6400,907200.00,07-Jan-2025,8,INE0RJM01010
DCG,SM,111.7,111.9,108.3,110.7,111,114,108000,11859480.00,07-Jan-2025,74,INE0S8401018
FELDVR,BE,5.07,5.27,4.85,5.21,5.23,5.08,2475,12303.64,07-Jan-2025,18,IN9623B01058
FLUOROCHEM,EQ,3898,3996.1,3879.85,3926,3915,3876.1,49017,193127868.70,07-Jan-2025,11282,INE09N301011
GREENPOWER,EQ,16.19,16.62,16.19,16.29,16.26,16.14,3196992,52401512.03,07-Jan-2025,9810,INE999K01014
ROHLTD,EQ,355.2,363.9,350,359.15,359.6,353.5,72226,25917338.80,07-Jan-2025,2634,INE283H01019
843IHFL29,NC,922.9,922.9,922.9,922.9,922.9,920.05,50,46145.00,07-Jan-2025,1,INE477L07AQ2
971SCL28,AN,923.2,923.2,923.2,923.2,923.2,942,10,9232.00,07-Jan-2025,1,INE148I07NV8
SPPPOLY,ST,32.9,33.4,31.05,32.4,33.4,31.85,44000,1419600.00,07-Jan-2025,15,INE0QR801013
TFL,BE,20.88,21.73,20.88,21.73,21.73,21.31,7674,163767.42,07-Jan-2025,41,INE804H01012
DCBBANK,EQ,116.86,117.99,116.41,117.13,117.4,116.96,402345,47134625.03,07-Jan-2025,6806,INE503A01015
364D070825,TB,96.36,96.36,96.36,96.36,96.36,95.44,400,38544.00,07-Jan-2025,1,IN002024Z198
AUTOBEES,EQ,239.33,241.1,238.74,239.21,239.06,239.33,88169,21130525.18,07-Jan-2025,2012,INF204KC1337
PARAMOUNT,SM,85,85,85,85,85,87,1200,102000.00,07-Jan-2025,1,INE0TG801013
KALAMANDIR,EQ,167.95,170,165.13,168.88,169.89,166.99,151947,25575752.72,07-Jan-2025,3219,INE438K01021
956AEL29,N6,1015,1020,1015,1020,1020,1015,51,51945.00,07-Jan-2025,7,INE423A07336
VALIANTLAB,EQ,112.95,112.95,109.54,110.47,110.12,109.11,32972,3643954.32,07-Jan-2025,1006,INE0JWS01017
IL&FSTRANS,BZ,5.49,5.5,5.17,5.4,5.4,5.24,37775,202314.61,07-Jan-2025,105,INE975G01012
CONS,EQ,113.53,118.57,113.53,116.98,116,115.85,6056,710347.63,07-Jan-2025,95,INF174KA1JE5
ABAN,EQ,60.2,62.2,60.2,61.79,61.6,60.2,44368,2730090.56,07-Jan-2025,1221,INE421A01028
AKANKSHA,ST,155.75,160,155,159.75,160,155.75,39000,6198850.00,07-Jan-2025,33,INE0PCY01014
ATULAUTO,EQ,540.4,560.05,540.4,555.1,557.5,544,37913,21042362.00,07-Jan-2025,1925,INE951D01028
BAFNAPH,BE,79.99,82.84,79.61,82.81,82.84,79.6,1030,84358.20,07-Jan-2025,13,INE878I01022
COOLCAPS,ST,829,832,828,829.05,829.05,825.1,4500,3732012.50,07-Jan-2025,14,INE0HS001010
INDUSTOWER,EQ,331.3,335.3,327.55,328.15,328.65,329.8,4495351,1485346882.60,07-Jan-2025,62216,INE121J01017
INTELLECT,EQ,914.95,1013.6,914.95,978.8,971.7,901.9,16514463,16288452834.25,07-Jan-2025,490085,INE306R01017
BALMLAWRIE,EQ,210.25,214.61,210.22,213.59,213.1,210.11,135934,28876185.95,07-Jan-2025,7160,INE164A01016
ENERGYDEV,BE,25.5,26,24.9,25.8,25.77,26.03,86958,2214211.42,07-Jan-2025,436,INE306C01019
SYSTANGO,SM,275,277.95,267.8,271.6,271.9,269.9,26400,7190260.00,07-Jan-2025,66,INE0O7R01011
WALPAR,SM,50,52.4,50,52.4,52.4,52.5,4000,204800.00,07-Jan-2025,2,INE0G2G01015
WEL,EQ,152,158.59,152,157.51,156.05,153.05,281864,44014810.23,07-Jan-2025,2227,INE02WG01024
NEOGEN,EQ,2082.4,2141,2082.1,2124.05,2125,2102.65,23492,49759124.15,07-Jan-2025,6010,INE136S01016
862REC33,NA,1245,1245,1245,1245,1245,1245,50,62250.00,07-Jan-2025,1,INE020B07HT0
OBEROIRLTY,EQ,2220,2287.75,2211,2268.4,2265,2209.45,779322,1756847331.50,07-Jan-2025,84868,INE093I01010
NIF5GETF,EQ,59.23,59.47,59.22,59.25,59.25,59.15,525,31134.53,07-Jan-2025,14,INF789F1AZE6
3MINDIA,EQ,30057,31255,29900,30957.75,31000,30275.4,7413,225662866.75,07-Jan-2025,3598,INE470A01017
BSLSENETFG,EQ,77,79.06,76.81,77.26,76.88,77.07,9267,715761.61,07-Jan-2025,92,INF209KB10E8
BLUECOAST,BE,21,21,21,21,21,20,2187,45927.00,07-Jan-2025,4,INE472B01011
FINIETF,EQ,26,26.32,25.81,26.05,26.32,25.83,54912,1428299.82,07-Jan-2025,794,INF109KC17L8
SFML,SM,57.25,59.65,55.65,57.6,57.65,55.55,142400,8235600.00,07-Jan-2025,87,INE0U6N01014
PHOENIXLTD,EQ,1545.75,1584.9,1536.55,1573.2,1571.1,1547.6,416162,650966749.85,07-Jan-2025,50223,INE211B01039
MCLEODRUSS,BE,43.5,45.1,42.05,45.1,45.1,42.96,1135323,50758578.46,07-Jan-2025,838,INE942G01012
CONSUMBEES,EQ,125.2,126.77,125.09,125.85,126.09,126.29,345529,43481425.57,07-Jan-2025,1113,INF204KA1LD7
SHEETAL,SM,72.6,75.7,72.6,74,74,72,48000,3548500.00,07-Jan-2025,15,INE04VX01019
INNOVANA,EQ,477.75,515,469.1,494.85,491.3,461.15,72931,36116068.95,07-Jan-2025,2822,INE403Y01018
MANAKSTEEL,EQ,60,61.51,59.6,60.63,60.56,60.22,35078,2129560.65,07-Jan-2025,598,INE824Q01011
MBECL,BZ,4.4,4.48,4.4,4.46,4.46,4.4,31113,137847.50,07-Jan-2025,36,INE748A01016
CARRARO,EQ,649,657,635.1,647.95,643.05,649.7,347154,222254424.20,07-Jan-2025,13198,INE0V7W01012
CONTI,ST,33.4,33.4,33.4,33.4,33.4,35.15,6666,222644.40,07-Jan-2025,2,INE340Z01019
182D080525,TB,97.82,97.82,97.82,97.82,97.82,96.9,100,9782.00,07-Jan-2025,1,IN002024Y308
SILVERBEES,EQ,86.72,87.1,86.48,87.07,87.06,85.93,5033950,436997118.48,07-Jan-2025,14513,INF204KC1402
925SCL25C,AR,999,999,999,999,999,984,15,14985.00,07-Jan-2025,1,INE148I07OL7
UPL,EQ,521,548.65,520,544.45,543.6,521.3,4787940,2596814454.05,07-Jan-2025,75071,INE628A01036
ISHAN,ST,1.95,1.95,1.9,1.9,1.9,1.9,192000,369600.00,07-Jan-2025,4,INE0LCW01025
MANDEEP,SM,33.25,34.6,33.25,34.1,33.65,34,14000,477400.00,07-Jan-2025,7,INE0R3T01013
ARSHIYA,BZ,3.14,3.28,3.03,3.21,3.21,3.17,473508,1526468.84,07-Jan-2025,125,INE968D01022
DUCON,EQ,7.53,7.69,7.38,7.58,7.46,7.43,657714,4956002.02,07-Jan-2025,1548,INE741L01018
PNBGILTS,EQ,110.54,113.41,110.15,110.38,110.29,110.53,193356,21526549.90,07-Jan-2025,2709,INE859A01011
RITES,EQ,284,288.15,280.65,284.65,284.5,284.15,1266003,360747736.85,07-Jan-2025,24206,INE320J01015
SBIETFQLTY,EQ,226.48,226.48,221.5,222.2,226,229.94,10827,2409468.96,07-Jan-2025,409,INF200KA1WX6
11UCL26,NC,1069.36,1069.36,1069.36,1069.36,1069.36,1069.36,15,16040.40,07-Jan-2025,1,INE583D07455
MAPMYINDIA,EQ,1660,1666.95,1647.65,1654.1,1652.7,1648.4,48233,79853072.45,07-Jan-2025,7090,INE0BV301023
DHARIWAL,SM,138,138,130,130,130,138.5,15600,2136600.00,07-Jan-2025,6,INE0YRN01017
GLOBAL,EQ,75.75,76,73.11,74.73,74.24,73.83,69059,5121284.61,07-Jan-2025,1553,INE291W01037
GRAPHISAD,ST,56.75,59.55,56.2,56.85,56.2,56.75,22800,1336260.00,07-Jan-2025,19,INE0POU01017
ITBEES,EQ,48.25,48.25,46.51,46.67,46.68,46.84,3002366,140335121.73,07-Jan-2025,15795,INF204KB15V2
SOBHA,EQ,1497.85,1518,1469.15,1513.35,1510,1479.85,106415,158809201.25,07-Jan-2025,11179,INE671H01015
736NTPC25D,NB,1049,1049,1035,1035,1035,1030,13,13469.00,07-Jan-2025,2,INE733E07JU6
JKTYRE,EQ,373,378,372,374.05,374.8,371.8,207735,77883048.50,07-Jan-2025,11564,INE573A01042
BIKEWO,SM,29.15,29.15,28.7,28.95,29,28.95,30000,868400.00,07-Jan-2025,15,INE0SQH01013
BROOKS,BE,198.86,198.86,193.45,193.45,193.45,194.97,59970,11842668.12,07-Jan-2025,138,INE650L01011
CARTRADE,EQ,1570.1,1628.4,1545.1,1557.1,1553,1569.4,390594,617826265.35,07-Jan-2025,38238,INE290S01011
DGCONTENT,BE,67.99,68.5,64.61,67.02,66,65.44,25840,1729158.58,07-Jan-2025,207,INE03JI01017
HINDUNILVR,EQ,2377.15,2402.25,2375.25,2390.8,2390.25,2376.2,922768,2204302406.55,07-Jan-2025,71444,INE030A01027
NRL,BE,99.21,103.99,99.21,102.52,102.48,101.45,35417,3598667.21,07-Jan-2025,301,INE0JM501013
PARAGMILK,EQ,179,182.63,178.52,181.75,181.97,178.45,389067,70285874.69,07-Jan-2025,10411,INE883N01014
RBLBANK,EQ,166.78,169.23,164.5,166.02,165,166.79,7372574,1233188819.26,07-Jan-2025,37614,INE976G01028
REDINGTON,EQ,196,207,195.5,205.39,206,195.27,2095906,424720691.04,07-Jan-2025,40496,INE891D01026
IVZINGOLD,EQ,6750.05,6805.9,6750.05,6798,6798,6748.35,94,638578.80,07-Jan-2025,18,INF205K01361
KRIDHANINF,BE,6.37,6.37,6.37,6.37,6.37,6.5,3188,20307.56,07-Jan-2025,35,INE524L01026
MANKIND,EQ,2900,2946.05,2882.3,2919.7,2920.6,2884.55,681474,1982922388.55,07-Jan-2025,35800,INE634S01028
MTEDUCARE,BE,2.86,2.88,2.86,2.87,2.88,2.75,70527,202874.65,07-Jan-2025,77,INE472M01018
AMBEY,SM,64.6,64.7,64,64,64,65.3,18000,1158900.00,07-Jan-2025,9,INE0M3I01029
AUTOIND,EQ,104.52,106,103.95,104.47,105.65,104.47,49364,5177646.25,07-Jan-2025,1361,INE718H01014
DCXINDIA,EQ,376,382.2,369.15,377.35,377.65,373.1,1394169,524982848.60,07-Jan-2025,17136,INE0KL801015
PVTBANKADD,EQ,25.17,25.17,24.7,24.83,25,24.75,29816,741634.04,07-Jan-2025,167,INF740KA1TA7
676GS2061,GS,99.3,99.5,99.3,99.5,99.5,97.35,201,19999.30,07-Jan-2025,2,IN0020200401
92GS2030,GS,112.51,114,112.51,114,114,113,3956,448964.00,07-Jan-2025,10,IN0020130053
TORNTPOWER,EQ,1486,1494.6,1447.3,1453.5,1451.4,1471.35,316996,463911958.80,07-Jan-2025,43871,INE813H01021
JISLDVREQS,EQ,36.44,39.94,35.95,38.71,38.65,35.79,129559,4986156.22,07-Jan-2025,1828,IN9175A01010
KOTARISUG,EQ,43,45.3,42.6,44.32,44.03,43.39,85874,3742902.14,07-Jan-2025,1145,INE419A01022
ADROITPP1,X1,7.12,7.12,6.47,6.79,6.79,6.81,10183,67910.15,07-Jan-2025,28,IN9737B01031
BHINVIT,IV,113.89,113.89,111.75,113.65,113.03,112.67,62876,7141201.91,07-Jan-2025,261,INE0NHL23019
GKWLIMITED,EQ,2418.7,2559.25,2400,2470.6,2435,2413.15,464,1134037.45,07-Jan-2025,162,INE528A01020
PEARLPOLY,EQ,37.22,39.29,36.82,38.17,38.18,37.22,67917,2603134.51,07-Jan-2025,781,INE844A01013
SCI,EQ,208.43,210.19,205.4,209.05,208.8,203.76,1272839,264400138.91,07-Jan-2025,19955,INE109A01011
UNILEX,SM,86,87.05,83.8,86.9,87.05,84.9,20800,1792320.00,07-Jan-2025,13,INE0B2801011
JETFREIGHT,BE,16.36,17.08,16.22,16.56,16.5,16.38,42439,705365.74,07-Jan-2025,182,INE982V01025
K2INFRA,ST,152,153.9,145.3,151,151,151.6,21000,3136470.00,07-Jan-2025,33,INE0DEZ01013
KILITCH,EQ,346.2,356.65,340.1,350.85,352.95,346.2,7939,2760003.70,07-Jan-2025,557,INE729D01010
LIBAS,EQ,16.48,16.48,15.86,16,15.95,16.14,13474,216133.68,07-Jan-2025,210,INE908V01012
MACOBSTECH,SM,158,158,158,158,158,158,1600,252800.00,07-Jan-2025,2,INE0R0J01010
MGEL,EQ,27.84,30.1,27.45,29.75,29.55,27.42,1088246,31866132.31,07-Jan-2025,3541,INE0APB01024
BAIDFIN,EQ,14.5,14.83,13.68,13.93,13.9,14.47,2667952,38280952.32,07-Jan-2025,3983,INE020D01022
ERIS,EQ,1283.95,1313.2,1270.75,1301.1,1300,1274.65,61438,80083762.30,07-Jan-2025,9200,INE406M01024
HINDALCO,EQ,573.05,588.4,572.05,584.5,583.75,574.1,5379682,3135984168.15,07-Jan-2025,84787,INE038A01020
