SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
MIDSELIETF,EQ,17.77,17.8,17.35,17.36,17.35,17.76,455770,7966673.22,10-Jan-2025,1648,INF109KC10W0
UDS,EQ,363.9,365.55,345.1,348.2,350.6,364.5,315393,111012849.90,10-Jan-2025,8671,INE851I01011
BANKETF,EQ,499.22,499.22,490.1,492.31,493.06,500.17,6482,3198911.26,10-Jan-2025,291,INF769K01KR3
ESILVER,EQ,91.6,91.88,90.95,91.64,91.2,91.14,129871,11902058.81,10-Jan-2025,80,INF754K01SF3
73GS2053,GS,104,104,103.81,103.81,103.81,104,41905,4357672.95,10-Jan-2025,10,IN0020230051
182D100425,TB,98.4,98.4,98.4,98.4,98.4,98,100,9840.00,10-Jan-2025,1,IN002024Y266
OSWALSEEDS,BE,18.41,18.77,17.52,17.91,18,18.41,36860,664272.71,10-Jan-2025,324,INE00IK01029
GESHIP,EQ,948,959.1,931.3,937.85,937,952.3,317549,299727467.60,10-Jan-2025,33130,INE017A01032
WEBELSOLAR,BE,1762,1779,1668.05,1740.85,1735,1755.8,127655,219970359.60,10-Jan-2025,7209,INE855C01015
SGBOCT26,GB,7995,7995,7995,7995,7995,8049.99,1,7995.00,10-Jan-2025,1,IN0020180249
ADFFOODS,EQ,280,282,261.4,276.65,276,280,228445,62485238.50,10-Jan-2025,7578,INE982B01027
AKSHOPTFBR,BE,11.54,11.64,10.7,10.78,10.85,11.23,282887,3125792.49,10-Jan-2025,618,INE523B01011
BAJAJELEC,EQ,770.3,770.3,752,760.25,763,766.45,10473,7954985.80,10-Jan-2025,1741,INE193E01025
IREDA,EQ,218,222.86,198.61,201.15,203.5,216.09,39003840,8122095875.82,10-Jan-2025,354318,INE202E01016
KRISHANA,EQ,192.9,192.9,187.98,189.98,189.9,192.07,16301,3104761.50,10-Jan-2025,650,INE506W01012
MARALOVER,EQ,82.07,82.07,75.32,77.8,77.2,80.81,107815,8410441.14,10-Jan-2025,2333,INE882A01013
OFSS,EQ,11660,11888.9,11402.2,11451.35,11455.95,11727.05,96024,1111825334.05,10-Jan-2025,22809,INE881D01027
RAJPUTANA,SM,331.75,338.25,322,331,330,331.75,22000,7283550.00,10-Jan-2025,22,INE0VHU01019
HDFCSILVER,EQ,87.77,88.05,87.35,87.61,87.59,87.45,456978,40061586.71,10-Jan-2025,1658,INF179KC1DI2
ASIANPAINT,EQ,2335.6,2348.9,2316,2320.75,2318,2350.2,1214382,2828428867.50,10-Jan-2025,61912,INE021A01026
KALYANIFRG,BE,823.95,823.95,771,771,771,811.55,3735,2955603.40,10-Jan-2025,166,INE314G01014
MBAPL,EQ,243.1,251,239.13,245.29,247.06,245.62,21730,5312868.29,10-Jan-2025,469,INE900L01010
DPEL,ST,128.45,128.45,128.45,128.45,128.45,131.05,28500,3660825.00,10-Jan-2025,13,INE0SCO01019
EVERESTIND,EQ,704.4,710.85,681.6,688.6,688,710.85,25202,17524418.70,10-Jan-2025,3752,INE295A01018
LIQUIDSHRI,EQ,1032.67,1032.68,1032.67,1032.67,1032.67,1032.13,10216,10549807.78,10-Jan-2025,39,INF680P01422
TEXINFRA,EQ,126,126.9,119.2,119.92,120.01,127.26,718888,87213360.50,10-Jan-2025,6162,INE435C01024
10IIFL28,N4,1000,1000,966.67,990.69,991.2,991.45,433,427397.86,10-Jan-2025,19,INE477L08147
WINSOL,SM,294,302,281.05,290.8,296,297.1,39600,11529060.00,10-Jan-2025,97,INE0S3D01016
BANG,BE,71.48,71.48,71.48,71.48,71.48,72.94,1913,136741.24,10-Jan-2025,17,INE863I01016
KAVVERITEL,BE,57.21,57.21,57.21,57.21,57.21,58.38,1410,80666.10,10-Jan-2025,39,INE641C01019
LTTS,EQ,4835,5024,4821.55,4935.65,4930,4879.35,254564,1256667488.85,10-Jan-2025,37552,INE010V01017
MAZDA,EQ,1712.5,2039.9,1665.05,1969.9,1952,1730.3,651497,1241966363.50,10-Jan-2025,56620,INE885E01034
MTARTECH,EQ,1714,1719,1655.25,1676.3,1675.9,1723.9,113058,190302119.05,10-Jan-2025,14066,INE864I01014
WILLAMAGOR,EQ,38.06,38.39,36.1,36.65,36.1,38.05,14278,532891.03,10-Jan-2025,239,INE210A01017
COFORGE,EQ,9375,9549.25,9269.95,9404.15,9450.05,9283,625205,5874160455.05,10-Jan-2025,87462,INE591G01017
JINDWORLD,EQ,439.35,443.45,415.35,419.35,421,436.25,250469,106420901.30,10-Jan-2025,7260,INE247D01039
LICI,EQ,845,852,835.85,839.5,839.55,843.1,1098164,925686036.65,10-Jan-2025,45270,INE0J1Y01017
MAKS,SM,40,40,39.15,39.15,39.15,41,3000,118725.00,10-Jan-2025,2,INE0CDK01019
NOCIL,EQ,242,242.91,235.2,236.23,236,242.12,365990,87522951.02,10-Jan-2025,11291,INE163A01018
NECCLTD,EQ,32.21,33.27,30.31,31.09,31.01,31.83,1083759,34490554.15,10-Jan-2025,5165,INE553C01016
PATANJALI,EQ,1868.95,1868.95,1790,1814.8,1791.65,1858.45,646918,1182634923.05,10-Jan-2025,20718,INE619A01035
SMLT,EQ,159,159,149.13,155.1,154.5,156.96,14961,2301491.63,10-Jan-2025,986,INE017W01010
GOPAL,EQ,354.9,354.9,342,350.7,351.05,352.8,237279,82607131.30,10-Jan-2025,6220,INE0L9R01028
SUULD,BZ,3.58,3.58,3.42,3.47,3.45,3.57,41838,145142.28,10-Jan-2025,94,INE591Q01016
TRANSRAILL,EQ,667.7,674.8,636.6,647.45,639,677.15,4661606,3068706598.60,10-Jan-2025,84095,INE454P01035
VINDHYATEL,EQ,1828,1846,1767.55,1816.3,1817,1821.5,16330,29530785.55,10-Jan-2025,2090,INE707A01012
94IFCI25,NL,1079,1079,1077.5,1077.5,1077.5,1079,134,144482.50,10-Jan-2025,2,INE039A07843
AARVI,EQ,130.3,135.86,129,129.04,129,130.93,7979,1037545.47,10-Jan-2025,317,INE754X01016
AIROLAM,EQ,126.05,129.9,126.05,127.33,127.9,127.56,10651,1364072.49,10-Jan-2025,560,INE801L01010
INTLCONV,EQ,84,84.08,81,81.44,81.7,84.64,147853,12148263.18,10-Jan-2025,2983,INE575C01027
KAYA,BE,331.75,331.75,326.15,330,330,332.8,8479,2785021.30,10-Jan-2025,41,INE587G01015
MHLXMIRU,BE,228.56,241.95,222.69,227.78,231,234.42,5835,1320386.68,10-Jan-2025,149,INE112D01035
NHPC,EQ,78.11,78.54,76.43,76.6,76.79,78.11,17780157,1376097765.82,10-Jan-2025,98103,INE848E01016
NURECA,EQ,322,388,314.4,380.7,376.95,323.65,1550568,569876350.60,10-Jan-2025,36229,INE0DSF01015
OIL,EQ,470,471.65,454.5,455.85,455.25,467,3609946,1668245243.55,10-Jan-2025,71814,INE274J01014
REPCOHOME,EQ,411,412.2,400.05,402.4,402.95,408.65,150635,61119938.70,10-Jan-2025,10467,INE612J01015
SARDAEN,EQ,471.7,478,462.25,470.65,473,471.7,325200,153056683.05,10-Jan-2025,21408,INE385C01021
DCMFINSERV,BE,7,7,6.95,6.95,6.95,7.1,2974,20671.10,10-Jan-2025,20,INE891B01012
DIGISPICE,EQ,30,30.89,28.65,28.72,28.65,30.16,124955,3681405.54,10-Jan-2025,822,INE927C01020
FORGEAUTO,SM,84.5,88.2,82.25,85.5,85,84.25,33600,2833320.00,10-Jan-2025,26,INE0YKW01013
GLAND,EQ,1800,1808.2,1774.95,1782.05,1777,1829.95,368580,661042253.85,10-Jan-2025,28145,INE068V01023
SUYOG,EQ,1635,1662.75,1582,1617.55,1621.45,1637.5,44287,71921813.65,10-Jan-2025,4987,INE442P01014
AYMSYNTEX,EQ,244.35,255.5,231.94,250.34,255,244.15,73879,18118232.33,10-Jan-2025,1571,INE193B01039
INDIANCARD,BE,286.4,291,275.7,280.75,277.75,286.4,8632,2421398.90,10-Jan-2025,144,INE061A01014
IRIS,BE,510,525.35,506.4,525.35,525.35,500.35,83904,43616853.50,10-Jan-2025,1296,INE864K01010
MAHLOG,EQ,368.5,370.95,360,364.3,364.9,368.9,103057,37644404.25,10-Jan-2025,9979,INE766P01016
PARACABLES,EQ,79.49,79.73,75.9,78.45,78.5,79.58,2244763,174083037.48,10-Jan-2025,11307,INE074B01023
PGEL,EQ,906,932.9,870.05,881.85,881,922.2,1823919,1635927682.65,10-Jan-2025,85553,INE457L01029
ROUTE,EQ,1368.9,1369,1311,1323.25,1324,1357.9,74616,99199499.70,10-Jan-2025,10660,INE450U01017
SELAN,EQ,815,831,778.4,793.75,795,811.2,28347,22673075.25,10-Jan-2025,2898,INE818A01017
INDSWFTLTD,BE,28,28.7,27.5,27.84,27.95,28.65,25308,702517.03,10-Jan-2025,229,INE788B01028
IITL,BE,320,327,300,327,327,311.45,54987,17134067.70,10-Jan-2025,193,INE886A01014
KIRLOSBROS,EQ,2112.45,2131.35,2030,2060.45,2047.2,2132.45,137046,284715836.15,10-Jan-2025,18433,INE732A01036
IIFLZC26A,NR,1132.2,1132.2,1127.7,1128.23,1127.7,1157.6,200,225840.50,10-Jan-2025,8,INE530B07286
DALBHARAT,EQ,1800,1808.5,1720.25,1727.5,1730.55,1802.3,388362,677986975.35,10-Jan-2025,18415,INE00R701025
VLEGOV,EQ,174.97,176.22,168.45,168.45,168.45,177.32,746187,127223299.87,10-Jan-2025,4920,INE03HW01020
ZEELEARN,EQ,8.51,8.72,8.06,8.19,8.4,8.81,888897,7414539.41,10-Jan-2025,2291,INE565L01011
ALANKIT,EQ,21.15,21.2,20.35,20.63,20.86,21.16,658235,13592800.80,10-Jan-2025,3000,INE914E01040
GODREJAGRO,EQ,739.05,747,721,743.9,745,743.2,86353,63934137.30,10-Jan-2025,6073,INE850D01014
IBLFL,ST,52.15,52.15,52,52,52,52.65,12000,624800.00,10-Jan-2025,6,INE0O7401018
762NTPC35F,ND,1178,1178,1178,1178,1178,1185.19,146,171988.00,10-Jan-2025,2,INE733E07JW2
TTKPRESTIG,EQ,781,793.8,777,785.65,786.95,798.5,9567,7522551.70,10-Jan-2025,2609,INE690A01028
NIFITETF,EQ,443.11,455.14,443.11,451.85,451.93,438.8,4282,1937914.13,10-Jan-2025,34,INF789F1AZD8
ASMS,EQ,22.25,22.8,21.62,21.62,21.62,22.76,501305,10956100.28,10-Jan-2025,1749,INE855F01042
CTE,EQ,108.73,108.9,99.6,101.06,100.14,105.5,18736,1925230.78,10-Jan-2025,508,INE627H01017
NIPPOBATRY,EQ,553.05,553.95,528,533.65,533.7,550.35,3378,1819775.50,10-Jan-2025,531,INE567A01028
GSEC10YEAR,EQ,27.69,27.69,27.41,27.42,27.42,27.61,716,19662.37,10-Jan-2025,11,INF769K01KF8
MOLOWVOL,EQ,36.44,36.44,35.9,35.9,35.9,36.4,14008,506892.72,10-Jan-2025,81,INF247L01BL0
PHANTOMFX,ST,219.45,219.45,210,210,210,219.45,14700,3111855.00,10-Jan-2025,45,INE0MLZ01019
EMULTIMQ,EQ,43.99,44.77,43.23,43.8,43.74,44,78896,3436776.63,10-Jan-2025,706,INF754K01TF1
SHIGAN,SM,110,112,110,112,112,110,3000,333000.00,10-Jan-2025,2,INE03KJ01013
VSTTILLERS,EQ,4872.8,4959.5,4774.1,4860.95,4815.55,4888.5,5326,26053073.05,10-Jan-2025,1633,INE764D01017
SGBAUG29V,GB,8121.55,8199.99,8121.55,8141.51,8141.51,8133.01,295,2404050.42,10-Jan-2025,35,IN0020210129
743REC35,NH,1160,1160,1160,1160,1160,1160,100,116000.00,10-Jan-2025,2,INE020B07JU4
ATMASTCO,ST,278.1,278.1,278.1,278.1,278.1,283.75,30400,8454240.00,10-Jan-2025,38,INE05DH01017
LANCORHOL,EQ,33.95,34.33,31.01,31.82,32,33.98,163246,5327235.15,10-Jan-2025,2372,INE572G01025
ROSSTECH,EQ,466.65,477,450,455.95,450,466.95,18504,8470777.65,10-Jan-2025,801,INE0OJW01016
HEUBACHIND,EQ,547.05,550,542,546.5,544.1,546.75,58604,31923365.90,10-Jan-2025,680,INE492A01029
ARTNIRMAN,BE,54.2,55.5,52.5,53.49,53.49,54.2,1797,95142.65,10-Jan-2025,39,INE738V01013
BAJAJHCARE,EQ,552.4,569.8,531.75,536.65,538,545.6,627898,346673443.35,10-Jan-2025,15751,INE411U01027
KSL,EQ,1021,1069.8,976.2,984.25,979,1027.7,101949,102751339.75,10-Jan-2025,5420,INE907A01026
MID150BEES,EQ,214.99,214.99,208.2,208.4,209.9,212.71,685934,143741763.69,10-Jan-2025,12442,INF204KB1V68
PFC,EQ,421,422.4,401.4,404.2,404.25,421.95,9418630,3854493291.55,10-Jan-2025,174429,INE134E01011
1018GS2026,GS,111,111,111,111,111,111.96,5000,555000.00,10-Jan-2025,1,IN0020010081
VMART,EQ,3453.1,3498,3335.55,3410.8,3372.65,3471.5,31528,107395346.90,10-Jan-2025,6683,INE665J01013
CLEAN,EQ,1435,1440,1403.25,1408.85,1410,1443,101624,143616613.15,10-Jan-2025,10648,INE227W01023
IONEXCHANG,EQ,643.95,645.4,622.45,629.6,633.95,644.7,211673,134056153.55,10-Jan-2025,22180,INE570A01022
KANDARP,ST,50,50.1,50,50,50,51,80000,4000400.00,10-Jan-2025,13,INE0MOT01016
EMIL,EQ,160.18,160.18,154,157.21,157,159.81,363129,56912924.16,10-Jan-2025,17796,INE02YR01019
SUPRAJIT,EQ,436,436.75,414.25,428.5,429,435.75,98992,42186637.85,10-Jan-2025,11867,INE399C01030
GROBTEA,EQ,1231.1,1231.1,1170.35,1177.8,1189,1231.95,756,901691.50,10-Jan-2025,125,INE646C01018
UNIMECH,EQ,1300,1319,1240,1272.05,1260,1301.45,653560,837291260.00,10-Jan-2025,32953,INE0U3I01011
849NTPC25,N7,5.34,5.36,5.3,5.32,5.35,5.34,172354,918332.53,10-Jan-2025,49,INE733E07JP6
COALINDIA,EQ,371.4,373.2,364.7,368.5,368.8,372.2,4893721,1806871074.30,10-Jan-2025,89338,INE522F01014
JYOTICNC,EQ,1305,1310.15,1250,1258.45,1250.7,1312.15,218665,277598691.10,10-Jan-2025,28953,INE980O01024
MKPL,BE,7.68,7.68,7.68,7.68,7.68,7.84,126792,973762.56,10-Jan-2025,474,INE964W01021
SOTL,EQ,551.25,553.95,523.6,529.85,532.05,550.65,97291,51959584.40,10-Jan-2025,5712,INE035D01020
925IHFL25D,N6,1015.02,1015.02,1015.01,1015.02,1015.02,1014.37,294,298415.74,10-Jan-2025,13,INE121A07RH2
EBBETF0433,EQ,1183.1,1183.85,1182.76,1183.36,1183.36,1183.9,6182,7314527.87,10-Jan-2025,49,INF754K01QX0
GLENMARK,EQ,1585.3,1596.55,1538.2,1541.7,1541.8,1593.3,233851,365039339.85,10-Jan-2025,20474,INE935A01035
SGBD29VIII,GB,8150.03,8150.03,8101,8112.82,8101,8150.03,113,918556.06,10-Jan-2025,35,IN0020210228
SGBAUG30,GB,8250,8400,8212.5,8308,8290,8282.83,273,2252106.86,10-Jan-2025,92,IN0020220078
NDLVENTURE,EQ,100.1,107.95,99.17,100.69,103.01,102.48,9600,975758.59,10-Jan-2025,462,INE353A01023
NIVABUPA,EQ,78.5,78.5,75.4,77.03,77.05,77.82,1021599,78641899.79,10-Jan-2025,15015,INE995S01015
PNGJL,EQ,666,670,630,636.9,640,661.2,502811,321830302.65,10-Jan-2025,25985,INE953R01016
ESCORTS,EQ,3396,3431.85,3327.7,3405.9,3398.05,3389.6,243845,828036477.25,10-Jan-2025,26313,INE042A01014
THEINVEST,EQ,192,192,179.44,179.44,179.44,188.89,44967,8086818.44,10-Jan-2025,477,INE924D01017
KORE,ST,330,330,320,320,320,331.1,1750,567700.00,10-Jan-2025,7,INE0J6801010
MADHUCON,EQ,10.24,10.24,9.53,9.59,9.59,9.96,20619,200832.70,10-Jan-2025,138,INE378D01032
MAHESHWARI,EQ,62.6,62.88,61,62.04,62,62.05,61881,3841605.37,10-Jan-2025,429,INE263W01010
MAKEINDIA,EQ,134.4,138.32,134.4,136.24,136.6,138.55,15441,2114048.82,10-Jan-2025,678,INF769K01IB1
DHANLAXMI,ST,68,69.9,66.4,69.7,69.7,69.45,22000,1506500.00,10-Jan-2025,11,INE0V9V01010
COMMOIETF,EQ,80.75,80.93,79,79.47,79.48,80.93,92056,7335276.74,10-Jan-2025,1876,INF109KC19O8
UTKARSHBNK,EQ,31.11,31.19,29.8,30.89,30.75,31,2639060,80446310.67,10-Jan-2025,22244,INE735W01017
KFINTECH,EQ,1463.6,1478.6,1369.6,1377.7,1378.45,1452.05,797487,1122337354.05,10-Jan-2025,63463,INE138Y01010
MUKTAARTS,EQ,94.75,94.79,89.03,90.13,90.99,92.74,41134,3733341.84,10-Jan-2025,743,INE374B01019
903SFL28,YI,1046.99,1046.99,1024,1027.71,1035,1025.45,240,247789.00,10-Jan-2025,10,INE721A07NU1
TVSHLTD,EQ,10192.45,10319.95,9780,9852.2,9851.45,10234.6,7127,70773746.55,10-Jan-2025,3208,INE105A01035
VBL,EQ,600,602.75,590.4,596.55,595.8,605.45,3654621,2181187458.35,10-Jan-2025,98641,INE200M01039
VIDHIING,EQ,505,505.75,466.2,473.1,472.7,501.65,48327,23323197.10,10-Jan-2025,3117,INE632C01026
CAMS,EQ,4660.05,4695.65,4503.05,4522.75,4522.95,4662,268747,1232270525.00,10-Jan-2025,36437,INE596I01012
MUTHOOTFIN,EQ,2137.9,2150.35,2099.05,2136.55,2141,2135.1,434479,925198348.55,10-Jan-2025,28113,INE414G01012
NIRMAN,ST,400,413.75,389.4,398.7,398,409.9,60000,23624700.00,10-Jan-2025,134,INE0OK701014
PGINVIT,IV,83.87,84.3,83,83.48,83.25,83.87,1632124,136239768.79,10-Jan-2025,15854,INE0GGX23010
RPPL,EQ,35.99,36.69,34.32,34.48,34.32,35.99,56469,1971788.44,10-Jan-2025,619,INE760W01023
DOLPHIN,BE,568,568,542,554.75,550,562.05,1535,851948.30,10-Jan-2025,62,INE920A01037
EIMCOELECO,EQ,2030,2032,1990,1996.3,1991,2025.65,12312,24648191.40,10-Jan-2025,1830,INE158B01016
FACT,EQ,962.5,963,928,935.15,940,962.45,283927,266772649.55,10-Jan-2025,17073,INE188A01015
SUPERHOUSE,EQ,196.9,202.39,196.3,198.35,199,197.87,5525,1099140.00,10-Jan-2025,267,INE712B01010
UTTAMSUGAR,EQ,250.85,250.85,239.25,242.55,243.4,250.85,50772,12338587.85,10-Jan-2025,2633,INE786F01031
KOTAKBANK,EQ,1784.2,1789.65,1753.35,1756.2,1759.5,1790.2,3502618,6199984677.10,10-Jan-2025,165381,INE237A01028
MAXIND,EQ,258.2,260.35,250,254,250.4,260.1,41581,10601652.25,10-Jan-2025,2645,INE0CG601016
MEDIASSIST,EQ,600.55,603.8,581.35,592.05,596,605.4,107294,63437819.90,10-Jan-2025,11182,INE456Z01021
SALSTEEL,EQ,21.98,22.21,21,21.14,21.26,21.68,53383,1140430.84,10-Jan-2025,471,INE658G01014
SONAMLTD,BE,64.98,65.47,61.59,62.67,63.3,64.84,631471,39106059.22,10-Jan-2025,813,INE00LM01029
CANARYS,SM,37.2,37.8,37,37,37,38,44000,1640400.00,10-Jan-2025,11,INE0QG301017
M&MFIN,EQ,279.1,281.35,272.55,275.55,275.7,279.75,3317232,917747527.00,10-Jan-2025,31209,INE774D01024
PNBHOUSING,EQ,891.8,892.25,842.5,855.3,851,890.75,1138903,976154344.80,10-Jan-2025,64004,INE572E01012
SAGARDEEP,EQ,27,27.89,27,27,27,27.29,9720,263478.79,10-Jan-2025,275,INE976T01013
HEROMOTOCO,EQ,4145,4164,4086.4,4122.2,4123,4141.25,355269,1467569109.60,10-Jan-2025,45951,INE158A01026
ICICIGI,EQ,1894.05,1900,1855.55,1877.6,1866,1888.25,501354,943142301.15,10-Jan-2025,37969,INE765G01017
MIDCAPIETF,EQ,21.25,21.4,20.71,20.83,21.25,21.26,1218029,25550197.08,10-Jan-2025,4380,INF109KC11W8
SERVOTECH,EQ,154.98,157.1,147.23,150.27,150.92,154.98,1244389,186774088.04,10-Jan-2025,13306,INE782X01033
WELENT,EQ,631.2,636.35,602.05,604.25,604.95,638.75,235519,144447395.55,10-Jan-2025,17187,INE625G01013
SGBJUL29IV,GB,8110.6,8170,8110.51,8155,8155,8121.78,227,1848978.95,10-Jan-2025,31,IN0020210111
ALPA,EQ,128,128.51,123.12,125.9,125.54,128.52,119480,15048261.74,10-Jan-2025,1668,INE385I01010
ACL,EQ,80.38,80.69,76,77.91,78.06,79.23,57679,4454285.57,10-Jan-2025,1285,INE666E01020
ASALCBR,EQ,1179,1188.7,1143.05,1174.25,1167,1178.95,51427,59910014.75,10-Jan-2025,4927,INE073G01016
BLUEDART,EQ,6526,6579.65,6313.35,6350.7,6370,6590.45,17309,111251031.35,10-Jan-2025,7642,INE233B01017
NAUKRI,EQ,7915,8064.25,7822.25,7835.7,7859.8,7949.3,408517,3222228367.65,10-Jan-2025,71047,INE663F01024
NEXT50,EQ,672.3,674.3,653.01,656.43,660,668.31,30884,20324167.09,10-Jan-2025,1410,INF769K01FN2
1030SFIL26,NJ,1165.2,1170,1165.2,1169,1169,1165.2,380,443927.00,10-Jan-2025,9,INE244L07309
DIACABS,BE,149,149,139.1,141.23,141,146.42,48990,6928986.98,10-Jan-2025,752,INE989C01038
SILGO,EQ,37.18,37.18,34.55,35.19,35.19,36.45,71389,2534798.26,10-Jan-2025,1208,INE01II01013
SUVEN,EQ,134,135.48,127.1,128.39,128.7,134.42,412681,54108156.66,10-Jan-2025,5658,INE495B01038
TNIDETF,EQ,96,97.98,95.2,96.57,97.24,96.23,63238,6099165.66,10-Jan-2025,791,INF277KA1364
THERMAX,EQ,3900.25,3924,3720,3767.35,3754.75,3900.25,152546,575004023.15,10-Jan-2025,26706,INE152A01029
BPCL,EQ,280.5,283.5,275.6,277.65,278.1,280,9073218,2535457558.35,10-Jan-2025,118875,INE029A01011
PAVNAIND,BE,516.1,523.5,490.1,516.7,517,498.6,10963,5658742.70,10-Jan-2025,280,INE07S101020
SGBJUL25,GB,7950,8010,7950,8000,8000,7971,125,999920.00,10-Jan-2025,9,IN0020170034
TAJGVK,EQ,403,404.2,385.55,388.4,389.15,404.25,417215,164023470.55,10-Jan-2025,10128,INE586B01026
WIPRO,EQ,294.3,303.25,294.3,300.55,299.65,292.3,19505556,5852212907.90,10-Jan-2025,195857,INE075A01022
BAYERCROP,EQ,5550.15,5570,5271.05,5320.1,5271.05,5580.4,31983,171917238.45,10-Jan-2025,10322,INE462A01022
BBOX,EQ,653.95,656,612.5,617.25,614.55,644.35,203649,127430709.65,10-Jan-2025,8968,INE676A01027
INDIANHUME,EQ,367.15,371.65,344.65,347.2,348.8,370.55,48931,17296598.65,10-Jan-2025,2745,INE323C01030
NEELAM,ST,52,53.4,51.95,53.4,53.4,54.65,24000,1255800.00,10-Jan-2025,4,INE0N1401016
JUNIORBEES,EQ,705.5,705.5,685.9,687.83,690,700.97,587849,406240965.84,10-Jan-2025,24589,INF732E01045
PURPLEUTED,SM,174.3,174.3,169,170.25,171,173.6,27000,4609550.00,10-Jan-2025,25,INE0P5R01014
SAGCEM,EQ,220.83,221.86,213.42,219.12,219.45,220.83,25268,5507556.89,10-Jan-2025,1438,INE229C01021
1015ECL29,NR,988,990,986,986,986,986,57,56310.00,10-Jan-2025,7,INE804IA7014
HPIL,EQ,156,157.28,142.55,146.02,148.79,152.62,10495,1556598.34,10-Jan-2025,699,INE05X901010
ZYDUSWELL,EQ,1962.3,1962.3,1880,1899.8,1910,1952.05,11837,22731117.05,10-Jan-2025,3356,INE768C01010
STARCEMENT,EQ,216.15,216.27,208,215.26,216,216.9,669670,142841281.66,10-Jan-2025,13898,INE460H01021
STEELXIND,EQ,10.1,10.17,9.86,9.9,9.89,10.19,1132845,11324244.86,10-Jan-2025,3645,INE503B01021
STYRENIX,EQ,3012,3042,2784.15,2888.05,2900,2984.1,94008,271524284.15,10-Jan-2025,16867,INE189B01011
PREMIERPOL,BE,76.95,76.95,76.95,76.95,76.95,78.53,81187,6247339.65,10-Jan-2025,238,INE309M01020
RATNAMANI,EQ,3125,3166.65,3066.6,3082.05,3073,3139.8,8872,27488716.55,10-Jan-2025,3539,INE703B01027
SFL,EQ,1000,1000.95,962.1,972.85,974.9,1000.65,110253,108013122.60,10-Jan-2025,13594,INE916U01025
SUMIT,BE,141.94,141.95,141.94,141.94,141.94,144.84,1099,155992.81,10-Jan-2025,20,INE748Z01013
SUNDARAM,EQ,2.51,2.53,2.31,2.37,2.4,2.49,1333169,3183548.44,10-Jan-2025,1317,INE108E01023
TBI,ST,176.05,183.35,175,183.35,183.35,174.65,18000,3253020.00,10-Jan-2025,24,INE0N2D01013
AKSHAR,BE,0.74,0.74,0.71,0.71,0.71,0.73,1584805,1137911.45,10-Jan-2025,1930,INE256Z01025
BABAFP,SM,55.5,55.5,55.5,55.5,55.5,57.9,1600,88800.00,10-Jan-2025,1,INE0QW501012
SPMLINFRA,BE,223.8,229.6,214,214,214,225.25,154141,33457036.65,10-Jan-2025,673,INE937A01023
ABSLPSE,EQ,9.55,9.55,9.18,9.21,9.36,9.42,410884,3800166.78,10-Jan-2025,1824,INF209KB19Z4
KCP,EQ,224.5,224.89,215,217.76,217.5,224.2,327739,71807558.86,10-Jan-2025,12882,INE805C01028
GOLDETF,EQ,77.08,77.08,76.58,76.95,76.99,76.64,673671,51838465.50,10-Jan-2025,1200,INF769K01JP9
QUADPRO,SM,4.35,4.4,4.35,4.4,4.4,4.2,24000,105000.00,10-Jan-2025,2,INE0GOJ01027
SALZERELEC,EQ,1450,1454.25,1360,1371.7,1373,1448.9,160019,223885732.55,10-Jan-2025,11103,INE457F01013
EQUAL50ADD,EQ,303.06,303.66,299.91,300.44,303.66,303.05,5081,1528350.23,10-Jan-2025,197,INF740KA1QK2
GREENPLY,EQ,294.4,299.7,285.15,295.35,292.35,294.7,131926,38719327.40,10-Jan-2025,8662,INE461C01038
SESHAPAPER,EQ,300.1,300.15,287.55,289.6,287.55,297.15,29410,8542201.90,10-Jan-2025,1625,INE630A01024
USK,EQ,56.87,57,53.12,53.54,53.4,56.64,205208,11154652.24,10-Jan-2025,2292,INE0N0Y01013
ANURAS,EQ,717.65,717.65,686.05,690.9,693,717.65,108521,75653760.65,10-Jan-2025,9687,INE930P01018
APLAPOLLO,EQ,1548,1549.95,1510,1520.7,1515.05,1550.8,416710,636793369.80,10-Jan-2025,18347,INE702C01027
MOMOMENTUM,EQ,65.95,65.95,63,63.32,63.4,64.01,119177,7571332.55,10-Jan-2025,1472,INF247L01BK2
PENIND,EQ,185.35,186.75,175.2,176.29,177.7,188,1034185,185139095.44,10-Jan-2025,32118,INE932A01024
SAURASHCEM,EQ,112.7,112.7,104.99,107.09,106,112.4,113632,12334998.60,10-Jan-2025,2220,INE626A01014
DICIND,EQ,673.95,693,651.05,664.2,680,673.4,3753,2537626.15,10-Jan-2025,333,INE303A01010
GRSE,EQ,1532.05,1532.05,1465,1472.1,1469.35,1535.55,412641,614089169.10,10-Jan-2025,48382,INE382Z01011
GOCOLORS,EQ,990,997,973.4,982,980.05,993.7,17144,16871666.95,10-Jan-2025,3024,INE0BJS01011
TATAELXSI,EQ,5950,6200,5921,6000.6,6004,6439.95,1431569,8583776543.00,10-Jan-2025,160253,INE670A01012
ALBERTDAVD,EQ,1320.1,1320.1,1204.55,1220.2,1229.9,1301.35,17210,21354546.70,10-Jan-2025,2587,INE155C01010
CHOICEIN,EQ,533.7,534.05,520.25,522.6,521.2,532.95,208017,109348657.70,10-Jan-2025,6782,INE102B01014
JITFINFRA,EQ,629,639.8,589.4,593.2,598.9,625.1,122781,74367092.50,10-Jan-2025,5679,INE863T01013
