SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
NMSTEEL,SM,53.05,54.4,52.9,53.8,53.65,53.05,48000,2576240.00,16-Jan-2025,30,INE0TP801012
CHAMBLFERT,EQ,490,498.85,487.2,496.6,497,485.3,1009181,500250126.95,16-Jan-2025,19545,INE085A01013
FMNL,BE,23.94,23.94,23.94,23.94,23.94,24.43,5694,136314.36,16-Jan-2025,39,INE360L01017
HDFCBSE500,EQ,34.43,34.94,34.43,34.7,34.74,34.43,13855,480549.41,16-Jan-2025,242,INF179KC1EZ4
IDEAFORGE,EQ,574,580.25,568,572.35,571,565.85,102961,58990408.20,16-Jan-2025,7504,INE349Y01013
OWAIS,SM,942,960,930.15,946.5,948,943.75,6900,6528460.00,16-Jan-2025,65,INE0R8M01017
921ISFL25,N0,980,980,980,980,980,988,12,11760.00,16-Jan-2025,1,INE413U07244
SBCL,EQ,537,537,518,528.75,530,527.35,108537,56912096.60,16-Jan-2025,6373,INE386D01027
SGBJUN29II,GB,8189,8189,8090.02,8122,8122,8125,115,934350.90,16-Jan-2025,19,IN0020210061
CALSOFT,EQ,14.57,14.57,14.57,14.57,14.57,13.88,18043,262886.51,16-Jan-2025,31,INE526B01014
664GS2027,GS,99.4,99.4,99.4,99.4,99.4,100.5,100,9940.00,16-Jan-2025,1,IN0020240167
SUPERSPIN,BE,13.9,14.28,13.81,14.15,14.15,14,85038,1205631.35,16-Jan-2025,50,INE662A01027
RICOAUTO,EQ,88.75,89,86.56,87.17,88,86.44,270739,23730533.11,16-Jan-2025,5319,INE209B01025
NARMADA,EQ,20.79,20.89,20.01,20.4,20.37,20.39,95431,1970200.92,16-Jan-2025,284,INE117Z01011
NCLIND,EQ,198,203.99,198,201.82,201.36,198.94,47410,9577379.22,16-Jan-2025,5141,INE732C01016
NGILPP1,E1,22.89,24.95,22.89,24.95,24.95,22.99,2300,56160.99,16-Jan-2025,12,IN9236Y01028
AKI,BE,11.2,11.65,11,11.62,11.65,11.1,28620,328065.47,16-Jan-2025,156,INE642Z01026
CRISIL,EQ,5839.35,5839.95,5685,5698.15,5700,5778.15,35551,204013301.25,16-Jan-2025,10302,INE007A01025
DIXON,EQ,17299,17300,16900,16938.9,16944.45,16919.65,171869,2933151604.35,16-Jan-2025,38770,INE935N01020
SONATSOFTW,EQ,592.05,597,583.4,585.35,584,589.45,130333,76844486.35,16-Jan-2025,15167,INE269A01021
SONUINFRA,ST,134.55,134.55,134.55,134.55,134.55,131.95,51000,6862050.00,16-Jan-2025,14,INE0JZA01018
TVSSRICHAK,EQ,3180,3200,3116,3167.6,3170.2,3143.45,2207,6975914.00,16-Jan-2025,772,INE421C01016
OSWALGREEN,EQ,46.99,48.17,46.99,47.33,47.36,46.71,200336,9530704.20,16-Jan-2025,2223,INE143A01010
PARKHOTELS,EQ,193.11,198.1,191.49,195.21,196,190.3,431981,84515899.03,16-Jan-2025,6413,INE988S01028
LEMONTREE,EQ,143.49,144.48,139.9,140.31,140.55,141.42,1008188,143099424.59,16-Jan-2025,17107,INE970X01018
MOM100,EQ,58.65,58.98,58.17,58.37,58.4,57.86,354676,20758767.45,16-Jan-2025,2720,INF247L01023
MCX,EQ,6010.75,6187.95,6010.75,6102.95,6093,5957.05,353142,2156543115.30,16-Jan-2025,53057,INE745G01035
ASHALOG,ST,86.2,88.5,86.1,86.2,86.2,85.4,5000,435000.00,16-Jan-2025,5,INE0LAA01017
CESC,EQ,152.09,153.7,148.61,150.78,150.7,154.09,11232829,1696426338.94,16-Jan-2025,78602,INE486A01021
GVKPIL,BE,4.39,4.43,4.39,4.43,4.43,4.35,235429,1042464.18,16-Jan-2025,496,INE251H01024
SURANASOL,EQ,41.74,42.46,41.01,41.41,42,40.95,56147,2341147.75,16-Jan-2025,1705,INE272L01022
WIPL,BE,222,222,212.5,213.15,213.15,212.27,284,60539.40,16-Jan-2025,12,INE215F01023
QVCEL,ST,38.9,38.9,37.75,38.3,37.75,38.25,3200,122640.00,16-Jan-2025,2,INE0KZF01015
INTERARCH,EQ,1694,1800.1,1682.35,1700.05,1698.8,1669.3,219719,380560073.30,16-Jan-2025,18141,INE00M901018
MINDACORP,EQ,577,592,570.4,590.8,590,568.25,1823500,1071398601.85,16-Jan-2025,46039,INE842C01021
MHHL,SM,83.6,83.6,77.7,78.3,79,82.6,85500,6823125.00,16-Jan-2025,56,INE450S01011
GOLDBEES,EQ,66.32,66.8,66.3,66.59,66.59,66.26,12107894,804761863.08,16-Jan-2025,37351,INF204KB17I5
SGBMR29XII,GB,8130,8160,8130,8141.28,8140,8131,168,1366372.51,16-Jan-2025,13,IN0020200427
876HUDCO28,ND,1116.02,1120,1116.01,1120,1120,1116.01,294,328482.25,16-Jan-2025,9,INE031A07949
DHUNINV,EQ,1784.85,1859.2,1784.85,1811.3,1825,1761.7,822,1495440.10,16-Jan-2025,305,INE320L01011
GARFIBRES,EQ,793,807.9,787.1,798.6,799,781.55,71779,57340868.20,16-Jan-2025,7829,INE276A01018
91D200325,TB,98.48,98.48,98.48,98.48,98.48,98.48,500,49240.00,16-Jan-2025,1,IN002024X375
SIYSIL,EQ,965.4,984.9,935,976,981.55,948.7,206111,198671038.80,16-Jan-2025,12818,INE076B01028
STERTOOLS,EQ,522.9,548,513.85,540.55,547.5,509.35,169967,90501257.65,16-Jan-2025,6583,INE334A01023
TATACOMM,EQ,1681.05,1716.95,1681.05,1707.2,1705.8,1675.25,169629,288469065.05,16-Jan-2025,15974,INE151A01013
ONELIFECAP,EQ,16.62,16.92,16.1,16.12,16.12,16.53,5943,96621.47,16-Jan-2025,112,INE912L01015
SCPL,EQ,316.35,326,311.35,324.65,326,314.4,7581,2418548.75,16-Jan-2025,342,INE501Y01019
MADHUCON,EQ,8.82,9.13,8.78,8.84,8.86,8.77,54829,487026.99,16-Jan-2025,257,INE378D01032
MAHESHWARI,EQ,63.12,63.77,62.15,62.78,62.5,62.81,32226,2020844.62,16-Jan-2025,712,INE263W01010
MAKEINDIA,EQ,135.15,135.96,135.03,135.37,135.74,134.5,13714,1857991.94,16-Jan-2025,312,INF769K01IB1
DHANLAXMI,ST,67,67.95,65.1,66.4,67.35,66,38000,2526900.00,16-Jan-2025,15,INE0V9V01010
COMMOIETF,EQ,80.29,81.07,80.29,80.85,81.06,79.82,2913676,235984374.13,16-Jan-2025,18937,INF109KC19O8
THEINVEST,EQ,177,177,171.1,172.76,172.89,170.89,16985,2935528.79,16-Jan-2025,333,INE924D01017
767KA36,SG,99.5,99.5,99.5,99.5,99.5,99.5,100,9950.00,16-Jan-2025,1,IN1920230076
DIVISLAB,EQ,5840,5952.8,5755.7,5916.05,5920,5876.85,428736,2527766010.85,16-Jan-2025,51938,INE361B01024
GENUSPOWER,EQ,368.95,373.25,367.15,370.75,371.25,362.85,232919,86340661.80,16-Jan-2025,6415,INE955D01029
HATSUN,EQ,1047,1060,1000,1039.75,1025,1074.55,60405,62201457.55,16-Jan-2025,5854,INE473B01035
OLAELEC,EQ,75,75.48,74.01,74.81,75.18,73.25,16453514,1231217545.77,16-Jan-2025,59067,INE0LXG01040
RVTH,BE,2149.95,2149.95,2082.5,2086.1,2086.1,2060.1,103,215245.80,16-Jan-2025,17,INE0DAB01012
AARON,EQ,344.55,355.95,344.55,352.35,352,344.55,10825,3809694.30,16-Jan-2025,974,INE721Z01010
AESTHETIK,SM,68.8,69,68.1,68.1,68.1,67.05,14000,961600.00,16-Jan-2025,7,INE0TSF01011
DBCORP,EQ,273.7,275.3,262.35,264.75,265.45,269.7,305728,81586591.95,16-Jan-2025,7683,INE950I01011
SYNOPTICS,SM,120,122.5,120,121.7,121.7,117.1,1800,218520.00,16-Jan-2025,3,INE0BTR01012
TERASOFT,BE,214.32,214.32,214.32,214.32,214.32,204.12,5667,1214551.44,16-Jan-2025,98,INE482B01010
TI,EQ,404.4,417.4,403.95,409.45,408.5,396.8,721450,296260838.25,16-Jan-2025,23909,INE133E01013
SDL26BEES,EQ,126.51,127.25,126.5,126.94,126.95,126.97,280992,35546928.35,16-Jan-2025,59,INF204KC1022
9PCHFL31A,NA,1024,1024,1023.99,1023.99,1023.99,1024.33,30,30719.80,16-Jan-2025,2,INE516Y07428
JKIL,EQ,727,738.95,721,723.3,724.35,710.7,122867,89282836.85,16-Jan-2025,14475,INE576I01022
LOWVOL,EQ,193.31,193.36,192,192.42,192.42,192.55,205,39489.36,16-Jan-2025,16,INF769K01JU9
NESTLEIND,EQ,2205.1,2218.25,2156.5,2169.3,2174,2199.65,1325809,2876198009.35,16-Jan-2025,109739,INE239A01024
CBAZAAR,SM,10.5,10.65,10.45,10.65,10.65,10.4,48000,504800.00,16-Jan-2025,6,INE518X01015
FSL,EQ,383.35,391.55,381.7,383.6,382.65,379.95,1923066,742283286.25,16-Jan-2025,33403,INE684F01012
PSFL,SM,63.05,75.6,63,75.5,75.55,63,736000,53756200.00,16-Jan-2025,269,INE0Q6001012
PROV,SM,1655,1690,1655,1660,1660,1690,640,1062572.00,16-Jan-2025,8,INE0ONE01016
9ICCL23A,N0,1045.9,1045.9,1045.9,1045.9,1045.9,1045.9,100,104590.00,16-Jan-2025,1,INE121A07RB5
960ISFL25,N1,985,985,985,985,985,985,691,680635.00,16-Jan-2025,6,INE413U07228
ITC,EQ,438.05,439.45,431.1,432.85,432.9,437.35,15774070,6824178083.40,16-Jan-2025,197000,INE154A01025
3IINFOLTD,EQ,28.4,28.69,28.1,28.25,28.21,27.83,307371,8710763.60,16-Jan-2025,2266,INE748C01038
AXISBNKETF,EQ,488.3,504.5,488.3,504.45,504.45,498.27,106,53402.41,16-Jan-2025,27,INF846K01X63
CHAVDA,SM,156.1,159.9,154.1,157.8,158,152.9,24000,3767700.00,16-Jan-2025,24,INE0PT101017
DMCC,BE,327.95,336.65,324.05,336.65,336.65,320.65,17296,5756310.05,16-Jan-2025,159,INE505A01010
GIPCL,EQ,208,212,208,210.26,210,205.14,303855,64035237.15,16-Jan-2025,7871,INE162A01010
UNIONBANK,EQ,108,111.39,107.56,109.93,110.08,106.09,19433784,2139969134.47,16-Jan-2025,89727,INE692A01016
RPEL,EQ,668,677,651,653.1,659,664.85,41074,27109686.80,16-Jan-2025,2974,INE912T01018
RUSHIL,EQ,30.25,31.36,30.25,30.63,30.7,30.08,227209,7001496.18,16-Jan-2025,1663,INE573K01025
MINDSPACE,RR,379.9,383,373,376.23,376.45,379,160498,61060575.32,16-Jan-2025,3729,INE0CCU25019
901HUDCO34,NE,1231,1281,1231,1250,1250,1241.44,906,1138730.00,16-Jan-2025,21,INE031A07AB2
ELGIRUBCO,BE,114.87,117.95,114.87,116.19,117.38,112.97,16335,1901640.99,16-Jan-2025,309,INE819L01012
RVHL,BE,70.36,72,69.02,71.69,71.9,70.01,2747,194543.24,16-Jan-2025,51,INE09E501017
SASTASUNDR,EQ,293.5,304,293.05,302.05,301.5,293.05,14532,4352260.90,16-Jan-2025,822,INE019J01013
LAL,BE,17,18.45,17,18.4,18.45,17.58,196047,3521234.29,16-Jan-2025,723,INE740X01023
MAHASTEEL,BE,199.5,199.5,191,194.34,195,192.84,2016,391853.95,16-Jan-2025,93,INE451L01014
BBNPPGOLD,EQ,77.45,78,77.2,77.85,77.85,77.5,189,14669.80,16-Jan-2025,19,INF251K01SU9
BASILIC,ST,295.1,317.95,295.1,309.15,307,309.55,62400,18833730.00,16-Jan-2025,142,INE0OCC01013
NIFTYBETF,EQ,236.01,236.02,234.7,235.75,236,233.99,1316,310035.16,16-Jan-2025,80,INF0QA701722
VINYLINDIA,EQ,326,353,326,341.15,345.15,329.65,11535,3900799.45,16-Jan-2025,854,INE250B01029
PRICOLLTD,EQ,535.3,543.9,532.7,535.85,536.95,537.05,217279,116901210.70,16-Jan-2025,12200,INE726V01018
PYRAMID,EQ,197.67,197.67,186.25,188.13,187.99,186.71,45309,8576500.60,16-Jan-2025,1835,INE0MIS01010
MANGALAM,EQ,107.26,108.77,105.3,105.69,106,106.07,18323,1950038.95,16-Jan-2025,467,INE584F01014
MMTC,EQ,70,70.9,69.01,70.08,70.08,68.82,1390323,97639741.90,16-Jan-2025,12197,INE123F01029
NSIL,EQ,6916.95,6993.8,6795,6870.1,6920,6844.85,6875,47325254.25,16-Jan-2025,2517,INE023A01030
RIIL,EQ,1002.05,1045.95,1002.05,1024.8,1024,1012.05,187000,192061645.85,16-Jan-2025,11002,INE046A01015
875IIFL26,NM,999,999,999,999,999,998.28,10,9990.00,16-Jan-2025,1,INE530B07179
63MOONS,EQ,829.5,857.9,818,820.35,820,817.05,244891,204078564.40,16-Jan-2025,5812,INE111B01023
ABFRL,EQ,270,277,267.45,276.45,276,265.6,3649711,997704110.85,16-Jan-2025,29262,INE647O01011
KTKBANK,EQ,189.35,192.99,189,190.17,190.35,187.54,1442395,275511283.18,16-Jan-2025,32835,INE614B01018
MARKSANS,EQ,268.9,269.8,262.15,264.6,264.5,262.1,542831,144147005.20,16-Jan-2025,19731,INE750C01026
GTECJAINX,BE,31,34.2,31,33.82,33.82,32.59,1219,41548.57,16-Jan-2025,16,INE586X01012
PRECWIRE,EQ,157.5,164.07,157.5,163.14,163.1,157.54,250063,40362914.52,16-Jan-2025,9844,INE372C01037
PREMIER,BE,3.39,3.39,3.39,3.39,3.39,3.23,2922,9905.58,16-Jan-2025,8,INE342A01018
QUESS,EQ,641.55,662,641.55,647,646.05,638.75,229588,149310313.15,16-Jan-2025,17576,INE615P01015
SHK,EQ,223.53,229.24,222.49,226.4,226,223.53,101895,23036386.60,16-Jan-2025,6406,INE500L01026
1025NFL25,N5,998.89,998.89,998.89,998.89,998.89,998.9,8,7991.12,16-Jan-2025,4,INE342T07379
889SCFL27,YC,963,963,963,963,963,955,7,6741.00,16-Jan-2025,1,INE148I07LE8
JHS,EQ,20.29,20.5,19.99,20.2,20.5,19.63,101316,2046305.44,16-Jan-2025,513,INE544H01014
KARMAENG,EQ,64.06,66.99,64.05,66.09,66,63.99,7331,481614.47,16-Jan-2025,514,INE725L01011
NXST,RR,140.3,140.3,135.1,139.63,138.01,139.72,938433,129992343.87,16-Jan-2025,4900,INE0NDH25011
BSLNIFTY,EQ,27.45,27.45,26.53,26.81,26.74,26.63,186636,5004838.98,16-Jan-2025,7460,INF209KB19D1
CENTUM,EQ,1830,1902.2,1826.95,1843.45,1861,1830.95,8619,16052643.30,16-Jan-2025,1684,INE320B01020
EXIDEIND,EQ,388,393.8,385.4,387.95,388.5,382,1523084,592801990.00,16-Jan-2025,31498,INE302A01020
HCG,EQ,508,508,495.8,499.9,500,498.5,388141,194070214.50,16-Jan-2025,8201,INE075I01017
HERITGFOOD,EQ,438,439.9,431.4,436.85,436.05,431.4,166380,72437983.90,16-Jan-2025,4250,INE978A01027
TATAPOWER,EQ,371.8,374,368.05,368.9,369,365.45,5888896,2180157784.75,16-Jan-2025,81394,INE245A01021
UTIAMC,EQ,1245,1266,1236,1242.7,1244.4,1260.2,87054,109004740.65,16-Jan-2025,8864,INE094J01016
RELTD,EQ,126.9,129.4,121.99,124.3,125.62,123.67,84013,10549055.00,16-Jan-2025,1820,INE206N01018
RICHA,SM,87,87,87,87,87,83.15,1000,87000.00,16-Jan-2025,1,INE0J1P01015
JSWENERGY,EQ,564.25,574,564.25,570.45,570.75,561.5,1375209,783947700.55,16-Jan-2025,41060,INE121E01018
LMW,EQ,16290,16420.95,16029.15,16362.75,16400,16102.1,2069,33615183.40,16-Jan-2025,1069,INE269B01029
NAHARSPING,EQ,240.45,246.25,239,240.45,239,236.85,17643,4271664.50,16-Jan-2025,967,INE290A01027
CUMMINSIND,EQ,2890,2939.2,2886.5,2924.95,2925,2888.3,585735,1708940838.75,16-Jan-2025,54848,INE298A01020
EASEMYTRIP,EQ,14.24,14.33,14.01,14.05,14.07,14.11,38593433,544605179.95,16-Jan-2025,40415,INE07O001026
EUREKAFORB,EQ,569,580,565.45,567.35,566.05,569.65,83452,47696840.00,16-Jan-2025,7452,INE0KCE01017
FIVESTAR,EQ,660,678.3,651.5,674.45,674.9,644.4,937680,631335381.15,16-Jan-2025,40025,INE128S01021
GICHSGFIN,EQ,191,193.93,190.91,192.51,192.05,187.57,75832,14589286.98,16-Jan-2025,1663,INE289B01019
GLOSTERLTD,EQ,626.55,694,626.55,679.75,673.75,628.6,8334,5577833.15,16-Jan-2025,812,INE350Z01018
PIGL,BE,361.45,361.45,361.45,361.45,361.45,368.8,17684,6391881.80,16-Jan-2025,102,INE557Z01018
PRESTIGE,EQ,1450,1497,1440.05,1449.85,1452,1439.35,322369,474972842.75,16-Jan-2025,31117,INE811K01011
MFML,BE,43.02,44.8,42.02,44.8,44.8,43,2618,113343.10,16-Jan-2025,20,INE0US801024
NACLIND,EQ,65.7,67,65.6,66.51,66.69,65.29,180131,11965172.46,16-Jan-2025,1404,INE295D01020
APTECHT,EQ,167.9,174.5,166,173.27,174.4,165.6,119160,20319409.21,16-Jan-2025,2646,INE266F01018
CIGNITITEC,EQ,1567.85,1619.95,1566,1588.05,1586,1552.2,93658,149893848.20,16-Jan-2025,9884,INE675C01017
NEXT50IETF,EQ,67.51,67.9,66.36,67.35,67.78,66.36,507929,34253684.11,16-Jan-2025,3846,INF109KC1NS5
IGARASHI,EQ,666.15,683.9,665.8,677.8,675.05,659.9,22893,15506626.20,16-Jan-2025,2175,INE188B01013
TREL,EQ,37.45,38,37.11,37.61,37.97,36.65,252481,9494900.12,16-Jan-2025,1614,INE0O3901029
VAIBHAVGBL,EQ,280.1,285,280,283.85,283.5,276.35,258407,73069244.85,16-Jan-2025,10724,INE884A01027
VIRINCHI,EQ,30.4,31.59,30.4,30.89,30.8,30.47,581796,18007930.42,16-Jan-2025,2862,INE539B01017
RITCO,EQ,357.4,377,357.4,367.5,369,355.55,74543,27423367.15,16-Jan-2025,3013,INE01EG01016
897MOFSL29,N4,1006,1006,1006,1006,1006,1006,853,858118.00,16-Jan-2025,16,INE338I07164
925SCL29A,ZM,912,912,912,912,912,913.5,2,1824.00,16-Jan-2025,1,INE148I07TQ5
IOC,EQ,127.95,128.27,126.55,127.1,127.28,126.95,11843193,1507138338.50,16-Jan-2025,75987,INE242A01010
JKPAPER,EQ,394.8,399.9,391.95,393.65,394.45,389.35,108624,42883425.95,16-Jan-2025,8451,INE789E01012
KPITTECH,EQ,1379,1379,1312.5,1319.85,1322.7,1342.1,1195665,1593086705.75,16-Jan-2025,86369,INE04I401011
MALLCOM,EQ,1489,1489,1440.8,1460,1460.2,1443.1,2319,3394016.40,16-Jan-2025,459,INE389C01015
EVINDIA,EQ,29.14,29.22,28.83,29.18,29.21,28.79,249543,7270512.99,16-Jan-2025,1646,INF769K01LQ3
BHANDARI,EQ,6.75,6.94,6.75,6.78,6.82,6.88,235894,1606302.04,16-Jan-2025,806,INE474E01029
BOSCHLTD,EQ,31621.25,31797.35,31300,31354.35,31390.1,31463.95,16830,529042944.00,16-Jan-2025,6977,INE323A01026
CGRAPHICS,SM,187,198,187,190.15,188.1,190.55,87200,16717080.00,16-Jan-2025,103,INE0R7401011
DREDGECORP,EQ,752,773,748.05,766.3,767.75,746.35,10997,8406038.00,16-Jan-2025,1146,INE506A01018
GSTL,ST,31.5,33,30.45,33,33,31.45,22000,715800.00,16-Jan-2025,21,INE00WS01056
GMRP&UI,EQ,114.19,116.62,113.04,116.62,116.62,111.07,424258,49031930.61,16-Jan-2025,1910,INE0CU601026
ORIENTCER,EQ,46.72,47.28,46.11,46.33,46.49,46.07,19449,906035.84,16-Jan-2025,532,INE569C01020
PALASHSECU,EQ,154.98,154.98,146.1,147.44,146.52,146.39,2417,362893.07,16-Jan-2025,343,INE471W01019
PONNIERODE,EQ,395.6,398.9,393.05,396.45,398,388.15,13430,5318272.95,16-Jan-2025,788,INE838E01017
PRESSTONIC,ST,111,111.05,111,111,111,108.9,12000,1332440.00,16-Jan-2025,13,INE0R1601012
LAOPALA,EQ,306.6,310,303.05,309.65,309.4,305.05,26244,8076668.90,16-Jan-2025,1364,INE059D01020
MANAKALUCO,EQ,30.3,31.5,29.92,30.95,31,30.07,45734,1414058.82,16-Jan-2025,587,INE859Q01017
BAGFILMS,BE,9.16,9.24,8.84,9.07,9.09,8.98,60115,543667.23,16-Jan-2025,289,INE116D01028
CANFINHOME,EQ,676,693.45,676,687.6,689,673.15,738353,508988144.90,16-Jan-2025,24655,INE477A01020
EBBETF0431,EQ,1291.27,1291.27,1286.51,1288.17,1291,1289.01,6732,8668160.04,16-Jan-2025,64,INF754K01LE1
GEPIL,EQ,320.05,330,319.4,323.5,324.15,314.25,156916,51033898.60,16-Jan-2025,3488,INE878A01011
ZUARIIND,EQ,294.95,302.7,294.9,298.95,299.3,293.2,43451,12978116.30,16-Jan-2025,2341,INE217A01012
PLAZACABLE,EQ,75,76.5,72.5,74.87,74.95,73.13,64696,4810861.72,16-Jan-2025,710,INE0INJ01017
RNFI,ST,259.7,263.35,247,263.2,263.25,250.85,93600,24178080.00,16-Jan-2025,70,INE0SA001017
SAKUMA,BE,3.6,3.74,3.58,3.69,3.7,3.6,728453,2679910.00,16-Jan-2025,1928,INE190H01024
ITI,BE,379.8,401.2,367.35,388.5,387.8,385.55,927614,357651194.60,16-Jan-2025,21698,INE248A01017
MODTHREAD,BE,45.75,48,45.72,47.67,48,45.72,1027,47530.58,16-Jan-2025,20,INE794W01014
CEWATER,EQ,681,716.3,676,692.15,690,667.7,299914,210088243.70,16-Jan-2025,22223,INE037Z01029
LIQUIDETF,EQ,1000,1000.01,999.99,999.99,1000.01,999.99,273752,273750987.49,16-Jan-2025,241,INF740KA1EU7
GSLSU,EQ,139.02,155,139.02,146.26,145,137.59,237844,34954103.03,16-Jan-2025,3643,INE0JSX01015
TRACXN,EQ,71.95,76.75,71.95,73.95,73.9,70.93,363487,27210016.34,16-Jan-2025,4873,INE0HMF01019
965AEL27,N4,1028,1028,1028,1028,1028,1027,3,3084.00,16-Jan-2025,1,INE423A07328
INDOFARM,EQ,238.8,248.75,231,233.57,231.9,236.32,1817161,434661660.79,16-Jan-2025,40348,INE622H01018
INNOMET,SM,166,166,164,164,164,166.5,3600,595200.00,16-Jan-2025,3,INE0S1D01010
LASA,EQ,26.9,26.99,26.22,26.82,26.6,26.03,25339,675311.34,16-Jan-2025,845,INE670X01014
BANKPSU,EQ,62.95,63.74,62.89,63.2,63.18,61.46,9990,631403.21,16-Jan-2025,50,INF769K01LZ4
NETWEB,EQ,2469.75,2519,2440.05,2454,2450,2432.3,111099,274159443.10,16-Jan-2025,23021,INE0NT901020
SGBJUN28,GB,8080,8145,8080,8100,8100,8120.91,138,1117637.19,16-Jan-2025,16,IN0020200104
BLUEPEBBLE,SM,298.15,298.15,290.05,290.05,290.05,297.5,3200,943760.00,16-Jan-2025,8,INE0SAK01011
BLUESTARCO,EQ,1932.8,1954.95,1920.25,1934.35,1940,1917.8,527641,1020385884.60,16-Jan-2025,32450,INE472A01039
HFCL,EQ,99.01,102.9,99.01,102.34,102.69,97.19,14615612,1480113513.95,16-Jan-2025,55572,INE548A01028
SNOWMAN,EQ,64.97,66.5,64.92,65.16,65.29,64.15,256928,16850509.58,16-Jan-2025,3149,INE734N01019
TREJHARA,EQ,245.32,247,233.01,237.28,237.5,238.21,15485,3696400.54,16-Jan-2025,1058,INE00CA01015
935TSI27,N0,102368.29,102368.29,102368.29,102368.29,102368.29,102084.24,8,818946.32,16-Jan-2025,1,INE1C3207057
QUICKTOUCH,ST,81,84.5,80.75,84.35,84.5,83.35,6000,496300.00,16-Jan-2025,12,INE0K4D01020
RAMCOIND,EQ,258.25,265,256.5,261.55,263.75,256.95,69230,18103872.20,16-Jan-2025,2027,INE614A01028
RPOWER,EQ,40.05,41.2,40.05,41.2,41.2,39.24,17556401,719347574.76,16-Jan-2025,38116,INE614G01033
RPSGVENT,EQ,1014.75,1036.05,1007.55,1014.05,1016,999.75,26639,27177486.90,16-Jan-2025,2547,INE425Y01011
MARICO,EQ,660.95,662.8,648.35,652.6,652,659.75,739133,482735343.15,16-Jan-2025,31922,INE196A01026
MINDTECK,EQ,259,266.25,257.5,266.25,266.25,253.6,9275,2448666.75,16-Jan-2025,423,INE110B01017
ASHIMASYN,BE,30.7,31.25,29.9,30.99,31.22,30.77,82854,2552175.73,16-Jan-2025,269,INE440A01010
BODALCHEM,EQ,63.4,65.13,63.4,64.42,64.78,63.16,139325,8994725.61,16-Jan-2025,2127,INE338D01028
CHEMFAB,EQ,960.7,1011,953.85,997.2,1011,958.65,7680,7501225.70,16-Jan-2025,904,INE783X01023
EXXARO,EQ,10,10.23,9.88,9.99,9.98,9.76,4246368,42765654.63,16-Jan-2025,4622,INE0GFE01026
GSS,EQ,55.25,57.49,55.25,56.55,56.75,55.25,31108,1748646.90,16-Jan-2025,771,INE871H01011
HOVS,EQ,71.45,72.01,67.99,68.45,68,70.57,21793,1520249.19,16-Jan-2025,1225,INE596H01014
SPANDANA,EQ,368.75,374.2,346.2,369.9,371.8,356.4,1683001,608984951.35,16-Jan-2025,29158,INE572J01011
820IIFL27,N9,946,946,946,946,946,960,100,94600.00,16-Jan-2025,1,INE477L07AN9
INDIGO,EQ,4090,4143.6,4075.25,4111.75,4105,4066,569356,2344961378.05,16-Jan-2025,66736,INE646L01027
BANKNIFTY1,EQ,500.19,509.58,500.19,505.12,504.41,500.19,1206195,608238437.93,16-Jan-2025,735,INF174K01F59
NATCOPHARM,EQ,1250,1263.9,1225,1245.6,1240.05,1221.15,352272,435737012.15,16-Jan-2025,33321,INE987B01026
BATAINDIA,EQ,1323.95,1325,1300.4,1307.95,1310,1308.55,149060,195193279.55,16-Jan-2025,13104,INE176A01028
BUTTERFLY,EQ,728.95,737.9,716,721.3,716.1,728.9,4707,3404667.00,16-Jan-2025,771,INE295F01017
CRAFTSMAN,EQ,4852,4951.15,4824,4850.95,4856.65,4817.45,41852,203444006.00,16-Jan-2025,5117,INE00LO01017
910TCAP28,NA,1065,1090,1065,1080.73,1084,1065,1684,1813291.00,16-Jan-2025,62,INE306N08292
UTSSAV,ST,268.2,268.2,268.1,268.1,268.1,262.95,30600,8206800.00,16-Jan-2025,40,INE06IJ01010
JASH,EQ,622,637,611.9,620.9,619.95,617.55,355585,221151153.10,16-Jan-2025,10428,INE039O01029
CENTENKA,EQ,566.4,569.4,561,564.45,566.9,559.1,17874,10086842.15,16-Jan-2025,1072,INE485A01015
COASTCORP,EQ,238.85,240.9,235.25,237.3,237.85,233.7,24861,5922321.85,16-Jan-2025,753,INE377E01016
HSCL,EQ,544.85,553.25,542,543.3,544.15,540.05,381042,208378023.40,16-Jan-2025,12346,INE019C01026
SBIN,EQ,760.4,776.7,760.4,766.3,767,753.7,11816079,9076538069.20,16-Jan-2025,204032,INE062A01020
TATAINVEST,EQ,6276.35,6310,6222.05,6253.15,6253,6183.05,20530,128433548.70,16-Jan-2025,5670,INE672A01018
OCCLLTD,EQ,90.8,91.99,89.1,89.59,89.11,89.48,172833,15604280.89,16-Jan-2025,1964,INE0PK601023
RAJINDLTD,SM,84,84,83,83,83,82.95,6000,499875.00,16-Jan-2025,4,INE0PCU01012
RESPONIND,EQ,250.6,256.4,249.59,254.02,253.46,248.03,65814,16594013.12,16-Jan-2025,1824,INE688D01026
SARLAPOLY,BE,98.49,98.99,95,98.42,98.8,94.3,137694,13456931.26,16-Jan-2025,1038,INE453D01025
SRD,BE,64.41,66.98,64.41,64.81,64.55,67.8,81370,5273260.62,16-Jan-2025,543,INE01NE01012
SHREERAMA,BE,43.26,43.69,42.54,42.65,42.65,43.26,36992,1584436.70,16-Jan-2025,86,INE879A01019
