SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
537707,"ETT LTD",X,STK,16.44,16.44,15.05,15.76,15.7,16.27,226,48096,754924,
537708,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,251.89,256.1,251.89,254.17,254.36,252.26,93,1055,267941,
537709,"SHREE HANUMAN SUGAR & INDUSTRI",XT,STK,6.55,6.59,6.1,6.59,6.59,6.33,136,17256,113242,
537750,"KIRAN VYAPAR LTD",X,STK,266.5,277.4,265.25,266.95,266,269.35,163,6143,1662179,
537766,"B.C. POWER CONTROLS LTD",X,STK,4.09,4.1,4.01,4.06,4.06,4.09,213,68361,278282,
537785,"RACE ECO CHAIN LIMITED",B,STK,345.4,349.8,344.9,346.1,346.1,345.65,11,61,21187,
537800,"MANGALAM INDUSTRIAL FINANCE LT",X,STK,3.31,3.32,3.2,3.32,3.32,3.17,1910,1584420,5198457,
537820,"VIJI FINANCE LTD",T,STK,3.06,3.06,2.9,3.06,3.06,2.92,37,11136,34027,
537839,"PHOENIX TOWNSHIP LTD",XT,STK,253.9,253.9,250,250.05,250,253.9,13,1170,295658,
537985,"INFRONICS SYSTEMS LTD",X,STK,48.8,48.8,46.35,47.25,47.25,45.21,24,432,20204,
538057,"CPSE ETF",A,STK,84.06,84.93,83.94,84.57,84.7,83.39,1102,111305,9407944,
538081,"HARIA APPARELS LTD",X,STK,5.72,5.72,5.19,5.38,5.38,5.15,20,4285,22639,
538092,"SHRI VASUPRADA PLANTATIONS LIM",XT,STK,117,121.85,116.1,121.85,121.85,116.05,5,310,37689,
538119,"R&B DENIMS LTD",X,STK,77.08,79.87,75.99,77.88,79,76.7,73,4660,358864,
538212,"SHARP INVESTMENTS LTD",X,STK,0.76,0.78,0.74,0.77,0.77,0.76,462,359313,272298,
538268,"WONDERLA HOLIDAYS LTD",B,STK,764.95,782.45,745,777.85,777.75,749.95,874,8166,6262513,
538273,"RESPONSE INFORMATICS LTD",XT,STK,59.5,59.5,56,59,59,57.52,23,4382,246303,
538319,"GCM CAPITAL ADVISORS LTD",M,STK,6.27,6.27,6.26,6.26,6.26,6.47,3,4000,25050,
538365,"INCREDIBLE INDUSTRIES LIMITED",B,STK,50.5,50.5,43.65,48.37,48.37,45,125,3308,159250,
538382,"WEST LEISURE RESORTS LTD",X,STK,149.9,149.9,145,149.8,149.8,150,3,21,3073,
538395,"NAM SECURITIES LTD",X,STK,139,139,139,139,139,139,2,30,4170,
538401,"MAESTROS ELECTRONICS & TELECOM",XT,STK,209.95,218.95,204.5,214,214,209.3,67,3560,749139,
538422,"JACKSON INVESTMENTS LTD",X,STK,0.71,0.74,0.7,0.74,0.74,0.71,939,860620,627949,
538446,"MONEYBOXX FINANCE LIMITED",X,STK,226,226,215.1,219.65,218.5,217.5,78,10486,2322353,
538451,"WORTH INVESTMENT & TRADING CO",XT,STK,23,23.39,22.05,22.88,22.9,22.51,301,48445,1115958,
538452,"QUASAR INDIA LTD",XT,STK,2.29,2.29,2.29,2.29,2.29,2.25,56,188082,430707,
538464,"THIRANI PROJECTS LTD",X,STK,3.86,3.86,3.81,3.81,3.81,3.51,10,11610,44800,
538465,"AMARNATH SECURITIES LTD",X,STK,18.2,18.2,17.08,17.84,18.08,17.76,94,24183,428934,
538476,"CAPITAL TRADE LINKS LTD",X,STK,46.93,53.9,46.93,47.67,47.67,46.08,132,15079,731619,
538521,"YAAN ENTERPRISES LIMITED",XT,STK,82.98,82.98,80.4,82.46,82.46,80,20,133,10815,
538539,"ANNVRRIDHHI VENTURES LIMITED",X,STK,22.85,23.78,22.11,22.83,22.83,22.57,258,19216,436339,
538540,"RAMCHANDRA LEASING & FINANCE L",XT,STK,3.08,3.08,3.08,3.08,3.08,3.14,59,21291,65576,
538542,"GOLD COIN HEALTH FOODS LTD",XT,STK,11.58,11.58,11.58,11.58,11.58,11.58,3,31,358,
538546,"BANSAL ROOFING PRODUCTS LTD",T,STK,88.48,88.48,87.06,87.06,87.06,88.48,32,1759,154713,
538562,"SKIPPER LTD",B,STK,458.95,479.5,457.65,474.65,476.05,449.95,3427,101527,47559925,
538564,"JAMES WARREN TEA LTD",X,STK,368.2,370,353,356.8,356.8,368.2,76,3484,1254779,
538565,"Vistar Amar Limited",XT,STK,117.6,117.6,111.75,113,112.8,117.6,100,3142,362697,
538567,"GULF OIL LUBRICANTS INDIA LTD",A,STK,1099.85,1099.85,1053.3,1058.6,1064.5,1047.5,365,4067,4330239,
538568,"FRUITION VENTURE LTD",X,STK,38.94,41.71,37.75,41.63,41.63,39.73,28,2821,110448,
538569,"TRIVENI ENTERPRISES LTD",X,STK,2.45,2.5,2.33,2.39,2.39,2.42,226,75678,181100,
538596,"QUANTUM BUILD-TECH LTD",XT,STK,7.81,7.81,7.81,7.81,7.81,7.96,6,1149,8973,
538597,"TTI ENTERPRISE LTD",X,STK,11.85,13.01,11.8,12.45,12.51,12.66,164,46886,574733,
538598,"VISHAL FABRICS LTD",X,STK,32.82,38.9,31.7,37.14,37.14,32.82,1113,675065,24774310,
538607,"TOYAM SPORTS LIMITED",X,STK,2.06,2.13,2,2.06,2.06,2.11,1055,1521387,3127916,
538609,"GAJANAN SECURITIES SERVICES LT",X,STK,139.4,145.85,135.35,135.35,135.35,139.5,14,226,30875,
538610,"UNISON METALS LTD",X,STK,25.95,26.96,25.63,26.06,26,25.26,47,3896,101429,
538634,"VASUNDHARA RASAYANS LTD",X,STK,289.95,289.95,277.25,285.3,285.75,278.8,37,496,141103,
538635,"SNOWMAN LOGISTICS LTD",B,STK,65.43,66.35,64.86,65.16,65.27,64.24,480,36866,2414658,
538646,"QGO FINANCE LIMITED",X,STK,63.91,67,63.91,65.91,67,65.54,96,6369,417044,
538647,"PURSHOTTAM INVESTOFIN LTD",XT,STK,39.22,43.21,39.22,43.21,43.21,41.25,22,30895,1326471,
538666,"Sharda Cropchem Limited",B,STK,721,746,721,726.6,726.6,725.4,521,5316,3905892,
538668,"Meghna Infracon Infrastructure",B,STK,719.95,737,692,720.3,727.95,701.9,303,42560,30275963,
538674,"City Online Services Limited",Z,STK,6.73,7,6.35,7,7,6.67,39,9709,66405,
538683,"NIPPON INDIA ETF SENSEX",A,STK,868.02,875,864.15,870.53,875,867.62,191,2852,2481725,
538685,"SHEMAROO ENTERTAINMENT LIMITED",B,STK,153.9,158.7,152.7,154.15,154.1,152.5,53,2022,314220,
538706,"Ultracab (India) Limited",X,STK,16,16.28,15.6,15.88,15.8,16.14,1122,182524,2904177,
538707,"Rajasthan Cylinders & Containe",X,STK,41.01,44.51,41.01,42.24,42.01,43.37,31,845,35711,
538708,"Econo Trade (India) Limited",X,STK,8.29,8.8,8.13,8.24,8.24,8.1,67,5601,46637,
538713,"Atishay Limited",XT,STK,212.15,212.15,212.15,212.15,212.15,216.45,106,9465,2007999,
538714,"Sangam Finserv Limited",XT,STK,249,252,247.75,247.75,247.75,247.75,7,180,45047,
538715,"Dhabriya Polywood Limited",X,STK,399.8,407.9,392,401.4,401.95,393.2,142,7751,3103019,
538730,"PDS LIMITED",B,STK,510.05,543.95,510.05,536.65,536.2,537.5,458,5497,2953915,
538732,"Vibrant Global Capital Limited",X,STK,62.55,62.55,59,59.67,59.67,61.02,364,30862,1862087,
538734,"CEINSYS TECH LIMITED",X,STK,1950.2,1999,1875.05,1889,1889,1965.65,4016,44987,86378408,
538742,"PANABYTE TECHNOLOGIES LIMITED",XT,STK,48.2,48.2,44.3,46.45,46.45,46.28,18,3863,179155,
538743,"Mudunuru Limited",XT,STK,8.92,8.92,8.5,8.5,8.5,8.5,15,17575,153587,
538765,"JLA Infraville Shoppers Limite",M,STK,7.24,7.24,7.24,7.24,7.24,6.9,11,120000,868800,
538770,"Crane Infrastructure Limited",X,STK,23.89,23.89,22.3,23.42,23.42,22.99,20,2447,56886,
538772,"Niyogin Fintech Limited",XT,STK,66,68.62,65,68.62,68.62,65.36,182,43674,2976789,
538778,"Kalyan Capitals Limited",X,STK,12.4,12.4,11.9,12.23,12.23,11.96,112,14899,183088,
538786,"Citizen Infoline Ltd.",XT,STK,34.61,34.61,34.61,34.61,34.61,32.97,1,2,69,
538787,"Goenka Business & Finance Limi",XT,STK,15.23,15.23,15.23,15.23,15.23,15.54,63,6176,94060,
538788,"Gilada Finance & Investments L",X,STK,12.6,12.6,11.93,12.19,12.17,12.42,67,3013,36495,
538794,"JET SOLAR LIMITED",MT,STK,32,34.65,32,34.65,34.65,33,3,12000,394600,
538795,"Shree Ajit Pulp And Paper Ltd.",X,STK,203.1,210,203.1,205.55,205.55,202.95,9,130,26697,
538812,"Aanchal Ispat Limited",XT,STK,5.05,5.21,4.8,5.17,5.17,5.05,62,14104,69521,
538817,"Captain Pipes Limited",B,STK,18.27,19.4,18.27,18.93,18.93,18.23,1254,508590,9668604,
538833,"KAIZEN AGRO INFRABUILD LIMITED",X,STK,17.57,19.75,17.57,17.95,17.84,18.3,32,10815,201148,
538834,"JMJ Fintech Limited",X,STK,26.97,29,26.2,27.96,27.96,27.22,62,18368,510807,
538835,"INTELLECT DESIGN ARENA LIMITED",A,STK,905.2,923.8,900.4,904.05,900.8,903.8,766,16481,15024430,
538836,"Monte Carlo Fashions Limited",B,STK,677.35,684.75,672,673.45,676.4,671.5,126,511,346392,
538837,"Jeevan Scientific Technology L",X,STK,48.5,49.8,47.44,47.44,47.44,48.2,91,14462,690565,
538838,"Indo Cotspin Limited",XT,STK,36.01,39.6,36.01,39,39,37.75,27,1436,52957,
538860,"PANAFIC INDUSTRIALS LTD",X,STK,1.19,1.21,1.17,1.2,1.21,1.17,263,117852,140630,
538862,"My Money Securities Ltd.",XT,STK,45.71,45.71,45.71,45.71,45.71,46.64,17,1874,85660,
538868,"Continental Securities Limited",XT,STK,20.71,20.82,20.71,20.82,20.82,21.13,88,77621,1609225,
538874,"NEXUS SURGICAL AND MEDICARE LI",XT,STK,24.99,24.99,23.31,23.62,24.07,24.08,49,2781,66307,
538875,"SELLWIN TRADERS LIMITED",X,STK,4.29,4.3,3.95,4.21,4.21,4.13,196,25172,104998,
538881,"Galada Finance Limited",X,STK,23.04,23.04,21.89,21.89,21.89,23.04,2,7,158,
538882,"Emerald Finance Limited",XT,STK,159.5,159.7,159,159.7,159.7,152.1,191,46966,7496910,
538890,"M. K. Exim (India) Ltd.",X,STK,85.5,85.5,83,83.57,83.78,84.86,169,21509,1813220,
538891,"MAGELLANIC CLOUD LIMITED",B,STK,76.54,78.4,75,77.92,77.92,75.63,2856,350399,26972613,
538894,"Octal Credit Capital Ltd.",X,STK,54.18,54.18,54.18,54.18,54.18,51.6,84,20417,1106193,
538895,"Mihika Industries Ltd.",X,STK,22.47,23.9,22.46,23.58,23,24.19,58,21567,495137,
538896,"Kanchi Karpooram Ltd.",X,STK,457.65,468,452.1,462.4,462.4,447.05,184,5134,2360829,
538902,"Dhunseri Tea & Industries Ltd",B,STK,247.1,247.1,237.6,239.6,239.55,244.85,94,982,237289,
538918,"Vani Commercials Limited",X,STK,12.99,13.01,12.14,12.76,12.76,12.8,26,6586,84279,
538919,"SKYLINE VENTURES INDIA LIMITED",X,STK,26.67,31.1,26.67,31.01,31,29.59,16,865,23684,
538920,"VINTAGE COFFEE AND BEVERAGES L",B,STK,118.9,123.9,118.35,119.75,119.25,118.95,581,27212,3288926,
538922,"COSYN Limited",X,STK,44,44.97,43,43.42,44.3,42.47,38,2592,113576,
538923,"SOFCOM SYSTEMS LIMITED",X,STK,73.4,73.4,67.05,69.62,69,69.97,52,6795,465593,
538926,"Naturite Agro Products Limited",X,STK,161.6,166.3,161.6,166.3,166.3,158.4,13,268,43697,
538928,"Karnavati Finance Limited",X,STK,2.01,2.15,1.98,2.13,2.15,2.05,97,73570,150482,
538935,"Abhishek Finlease limited",XT,STK,67.31,67.32,64.68,64.68,64.68,66,7,2303,154998,
538942,"Mercantile Ventures Limited",X,STK,23.65,23.99,22.9,23.32,23.64,23.65,29,4037,93978,
538943,"Sonal Mercantile Limited",X,STK,115.85,115.85,114,114,114,113,3,17,1941,
538952,"Abhinav Leasing & Finance Limi",X,STK,1.81,1.83,1.81,1.83,1.83,1.67,40,19009,34489,
538961,"GENUS PAPER & BOARDS LIMITED",B,STK,20.31,20.4,19.51,19.81,19.95,19.94,117,42822,854450,
538962,"Minda Corporation Limited",A,STK,574.05,592,571.85,590.5,590.5,568.65,2855,66126,38834521,
538965,"Concord Drugs Limited",X,STK,35.5,36.8,35,36.18,36.48,35.59,60,9272,334503,
538970,"WARDWIZARD INNOVATIONS AND MOB",B,STK,36.23,36.44,35,35.11,35.11,35.89,5961,1332796,47490499,
538975,"Shree Securities Ltd.",X,STK,0.35,0.35,0.34,0.34,0.34,0.35,1019,4298728,1465536,
538979,"Greenlam Industries Ltd",B,STK,588.5,588.5,540.15,544.2,542,539.65,42,153,83341,
538987,"TALBROS ENGINEERING LIMITED",X,STK,594.9,609.95,594.9,608.95,608.9,594.9,21,211,126765,
538992,"Sar  Auto Products Limited",X,STK,1857.05,1857.05,1857.05,1857.05,1857.05,1894.9,1,4,7428,
538993,"Purohit Construction Limited",XT,STK,17.35,17.35,17.35,17.35,17.35,16.53,2,51,884,
539006,"PTC Industries Ltd.",A,STK,17000.25,17477.35,17000.25,17216.8,17243.1,17186.95,215,414,7171317,
539011,"CHENNAI FERROUS INDUSTRIES LIM",X,STK,136,136,125.15,129.4,129.4,131.95,39,644,84423,
539012,"Megri Soft Limited",XT,STK,190,190,181,183,183,182,7,32,5902,
539013,"GITA RENEWABLE ENERGY LIMITED",X,STK,148.65,149.5,142.1,146.3,146.3,144.75,101,2329,336383,
539016,"Neil Industries Ltd.",X,STK,12.03,13.4,12.03,12.6,12.6,12.01,38,4517,58020,
539017,"STAR HOUSING FINANCE LIMITED",X,STK,42.29,43.8,41.76,42.22,42.29,42.03,230,87807,3729975,
539018,"Beekay Steel Industries Ltd.",B,STK,632.05,670,632,664.5,664.5,631.15,99,1158,768069,
539031,"SBI Mutual Fund",A,STK,278,278,266.13,268.37,270,267,16,96,25926,
539032,"Fraser And Company Limited",XT,STK,8.77,8.77,8.77,8.77,8.77,8.94,39,5644,49497,
539040,"Tirupati Tyres Ltd.",XT,STK,12.66,12.66,11.6,12.19,12.1,12.21,552,70857,860813,
539041,"GANESHA ECOVERSE LIMITED",M,STK,40.8,41.49,40.2,41,41.49,40.8,12,16250,661950,
539042,"AGI Infra Limited",B,STK,1663.1,1691,1615,1654.55,1691,1663.2,415,2384,3913952,
539044,"Manaksia Steels Limited",B,STK,59.64,60.01,58.95,59,59,59.17,55,4672,277449,
539045,"Manaksia Aluminium Company Ltd",B,STK,28.8,31.59,28.8,31.33,31.59,30.01,79,3012,92939,
539046,"Manaksia Coated Metals & Indus",T,STK,108.7,110.9,108.6,110.9,110.9,108.75,32,11957,1313430,
539056,"IMAGICAAWORLD ENTERTAINMENT LI",B,STK,66.75,66.77,65.22,65.34,65.41,65.44,765,39035,2567474,
539083,"Inox Wind Limited",A,STK,165.2,172.5,165,165.8,165.8,163.65,2654,277259,46647994,
539090,"Rajputana Investment and Finan",X,STK,42.9,42.9,38.91,42.3,42.3,40.91,19,928,36629,
539091,"Consecutive Investments & Trad",XT,STK,2.89,2.89,2.79,2.79,2.79,2.84,801,2118875,6116225,
539096,"Aananda Lakshmi Spinning Mills",XT,STK,19.29,19.38,19.29,19.29,19.29,19.68,15,463,8947,
539097,"UR SUGAR INDUSTRIES LIMITED",B,STK,9.3,9.3,8.8,9.16,9.15,9.06,85,29603,268193,
539098,"Filtra Consultants and Enginee",M,STK,82.05,85.5,81.75,85.5,85.5,79.75,5,10000,826600,
539110,"Northlink Fiscal And Capital S",XT,STK,32.96,36.4,32.96,36.4,36.4,34.69,4,148,5363,
539112,"SAB INDUSTRIES LIMITED",X,STK,170.05,175.15,168,174.45,170,175.2,21,1047,178182,
539113,"Paul Merchants Ltd.",X,STK,965.25,998.95,965.25,979.3,978.2,980.95,63,489,481604,
539115,"Alan Scott Industries Ltd.",XT,STK,202.85,202.85,202.85,202.85,202.85,206.95,14,2676,542826,
539117,"Sujala Trading & Holding Ltd.",XT,STK,82.9,82.9,79,80.04,81,80.84,133,10763,862858,
539118,"VRL Logistics Limited",B,STK,475.05,479,470.3,472.1,474.8,472.65,463,4324,2049163,
539120,"Bangalore Fort Farms Limited",X,STK,54.18,55.49,52.21,55.49,55.49,52.85,14,267,14476,
539121,"Palco Metals Limited",XT,STK,256.8,257.25,254,257.25,257.25,245,101,6336,1626890,
539122,"Bodhtree Consulting Limited",XT,STK,12.53,12.53,12.53,12.53,12.53,11.94,16,1757,22015,
539123,"V B INDUSTRIES LIMITED",XT,STK,15.52,15.52,15.5,15.5,15.5,15.81,21,2285,35434,
539124,"Survottam Finvest Ltd.",X,STK,26.16,28.2,25.5,27,27.23,26.83,28,1593,43660,
539126,"MEP Infrastructure Developers",Z,STK,2.78,2.78,2.57,2.75,2.77,2.65,104,115090,317477,
539132,"Wardwizard Foods and Beverages",XT,STK,5.06,5.07,4.85,4.96,4.96,4.96,318,103887,512137,
539141,"UFO Moviez India Limited",B,STK,92,93.9,91.75,93.25,93.9,90.55,81,3374,313078,
539143,"PANTH INFINITY LIMITED",X,STK,8.05,8.05,7.11,7.49,7.49,7.86,231,69351,524103,
539148,"Shivalik Rasayan Ltd.",B,STK,716,742.15,716,732.95,742,701.5,246,1192,870148,
539149,"Integrated Capital Services Lt",X,STK,4.79,4.79,4.53,4.77,4.79,4.6,31,5238,24742,
539150,"PNC Infratech Limited",A,STK,307,307.55,302,304.9,304.9,302.55,716,24396,7429919,
539151,"Arfin India Limited",X,STK,33.85,34.54,33.3,34.5,34.5,33.19,74,15553,532783,
539167,"Virat Leasing Limited",XT,STK,64.03,64.03,64.03,64.03,64.03,60.99,1,1,64,
539174,"Helpage Finlease Ltd.",XT,STK,21.66,21.66,21.66,21.66,21.66,22.8,4,18,389,
539175,"Indra Industries Ltd.",XT,STK,7.45,7.45,7.45,7.45,7.45,7.6,61,12885,95993,
539176,"Hawa Engineers ltd.",XT,STK,208.1,219.25,208.1,219.25,219.25,208.85,43,3511,766809,
539177,"Authum Investment & Infrastruc",A,STK,1712.95,1874.45,1671.95,1829.9,1829.9,1774.5,3270,18139,32240357,
539189,"Adhbhut Infrastructure Ltd.",X,STK,21,21.6,20.6,20.83,21,21.5,24,3667,75937,
539190,"Decillion Finance Ltd.",XT,STK,51.36,56.76,51.36,56.76,56.76,54.06,34,2561,145165,
539195,"POCL ENTERPRISES LTD",XT,STK,212.5,224,211.35,212.6,212.55,216.8,434,42847,9337586,
539196,"Amba Enterprises Ltd.",X,STK,220,229,210.2,222.55,222.55,214.1,603,45131,10076248,
539199,"SG FINSERVE LIMITED",B,STK,376,384.8,371.05,375.5,375.5,372.4,1539,90228,34041315,
539201,"SATIA INDUSTRIES LIMITED",B,STK,92,94.86,92,94.3,94.2,91.99,164,8815,828939,
539206,"GENOMIC VALLEY BIOTECH LIMITED",XT,STK,69.9,69.9,69.9,69.9,69.9,73.57,5,138,9646,
539216,"GARMENT MANTRA LIFESTYLE LIMIT",B,STK,2.01,2.35,2.01,2.32,2.33,2.36,760,500331,1101126,
539217,"Srestha Finvest Limited",X,STK,0.72,0.72,0.68,0.7,0.7,0.7,4644,28204969,19796201,
539218,"Saumya Consultants Ltd.",XT,STK,294.95,294.95,267.75,267.75,267.75,281.8,37,889,242435,
539219,"MAURIA UDYOG LIMITED",X,STK,14.75,15.14,13.88,14.83,14.83,14.48,320,430076,6183190,
539220,"Mishka Exim Limited",X,STK,38.94,38.94,37,37.03,37,38.75,61,19013,706117,
539221,"Sportking India Ltd.",B,STK,97.5,104.45,97.5,103.75,104,97.55,554,23157,2369443,
539222,"GROWINGTON VENTURES INDIA LIMI",B,STK,3.9,3.95,3.79,3.86,3.87,3.82,637,142768,550300,
539226,"RUDRA GLOBAL INFRA PRODUCTS LI",X,STK,44,44.98,43.66,44.1,44.1,43.7,264,46212,2041948,
539227,"Loyal Equipments Limited",X,STK,250.05,258,250,252.05,251,251.2,99,5820,1483750,
539228,"Gala Global Products Limited",X,STK,3.27,3.27,3.12,3.21,3.22,3.21,180,113867,364267,
539251,"Balkrishna Paper Mills Ltd.",B,STK,23.49,24.49,23.45,23.55,23.93,23.42,207,13102,315308,
539252,"Shyam Century Ferrous Limited",B,STK,12.09,12.6,12,12.15,12.22,12.1,222,15779,192409,
539254,"Adani Energy Solutions Limited",A,STK,811.55,832,786.75,792.25,792.25,780.2,7180,255308,204825104,
539255,"STAR DELTA TRANSFORMERS LIMITE",X,STK,865,897.95,862.1,874.6,878.75,866.3,224,4954,4371543,
539267,"SAMSRITA LABS LIMITED",XT,STK,22.17,23.16,22.06,23.16,23.16,22.06,22,3756,86907,
539268,"Syngene International Limited",A,STK,821.95,825.6,814,816.7,816.7,820.4,3125,11327,9272583,
539275,"Mangalam Seeds Limited",X,STK,229.8,229.8,201.2,202.85,202.15,199.85,63,1386,287036,
539276,"Kaya Limited",T,STK,310.6,310.6,303.5,303.5,303.5,309.1,11,239,72889,
539277,"Alstone Textiles (India) Ltd",X,STK,0.7,0.71,0.69,0.7,0.7,0.7,3690,4163415,2908854,
539278,"Symbiox Investment & Trading C",XT,STK,4.48,4.74,4.32,4.6,4.52,4.52,146,79737,368526,
539287,"ORTIN GLOBAL LIMITED",B,STK,16.44,17.24,16.35,16.97,16.97,17.02,19,791,13330,
539288,"Avi Polymers Ltd.",X,STK,13.01,13.02,13.01,13.01,13.01,13.42,14,1590,20692,
539289,"Aurum PropTech Limited",B,STK,221,237.65,220,234.05,234.4,231.15,107,1458,337535,
539290,"Oswal Greentech Limited",B,STK,46.74,48.04,46.73,47.25,47.26,46.72,355,19571,930674,
539291,"Vasudhagama Enterprises Limite",XT,STK,9,9.09,8.8,8.97,9,9.05,89,20613,185167,
539300,"A.K. Spintex Ltd.",XT,STK,705.15,705.15,705.15,705.15,705.15,719.5,43,4312,3040606,
539301,"Arvind SmartSpaces Limited",B,STK,781.7,811.15,781.5,793.95,797,779.75,410,2128,1691925,
539302,"Power Mech Projects Limited",A,STK,2479.95,2509.15,2450.5,2484.6,2489,2429.1,664,3074,7639459,
539309,"Rama Steel Tubes Limited",B,STK,11.86,12.08,11.65,11.78,11.78,11.86,2904,900298,10717961,
539310,"THINKINK PICTUREZ LIMITED",XT,STK,1.36,1.36,1.36,1.36,1.36,1.38,750,831105,1130302,
539312,"UTI BSE Sensex ETF",A,STK,837.58,848.5,837.58,843.04,848.5,837.58,2,2,1686,
539313,"UTI Mutual Fund",B,STK,256.3,256.3,253.6,253.9,253.9,252.58,59,707,179658,
539314,"Universal Autofoundry Limited",T,STK,94.2,97,93.2,93.97,93.95,92.99,121,13182,1243152,
539331,"VETO SWITCHGEARS AND CABLES LI",T,STK,120.05,126,120.05,123.2,124,124.05,43,4232,518814,
539332,"Navkar Corporation Limited",B,STK,147.9,161,147.9,157.85,160.3,148.75,459,20216,3091814,
539334,"Shree Pushkar Chemicals & Fert",B,STK,303.45,312,301.2,309.35,312,296.75,341,6163,1886080,
539336,"Gujarat Gas Limited",A,STK,491.75,493.95,486,489.35,488.15,491,1011,11682,5718744,
539337,"WAAREE TECHNOLOGIES LIMITED",MT,STK,367.95,383.75,365,383.1,383.75,365.5,263,60200,22905802,
539346,"Sadbhav Infrastructure Project",B,STK,5.62,6.17,5.61,6.17,6.17,5.61,303,40202,237253,
539353,"SAL AUTOMOTIVE LIMITED",X,STK,560,564,534.45,539.65,564,560,9,33,17849,
539354,"Polyspin Exports Ltd.",X,STK,39.99,39.99,39,39.62,39,39,20,2580,101745,
539359,"Pritika Auto Industries Limite",B,STK,23.76,24.2,23.5,23.72,23.85,23.3,356,29773,706396,
539378,"Soni Medicare Limited",X,STK,31.83,35.17,31.83,35.17,35.17,33.5,24,2198,72066,
539383,"Mahaveer Infoway Limited",Z,STK,10.15,10.65,9.67,9.71,9.71,10.15,22,6603,65391,
539384,"Krishna Capital And Securities",XT,STK,35.07,35.07,34.9,34.9,34.9,35.43,4,20,698,
539391,"Acme Resources Limited",Z,STK,43,43,42.09,43,43,44.3,65,4124,176237,
539398,"Vishal Bearings Limited",B,STK,120.95,120.95,116.05,116.75,118.9,117.25,112,2568,304659,
539399,"Bella Casa Fashion & Retail Li",XT,STK,540.95,559,521.4,546.95,548.4,539.85,175,11876,6434781,
539400,"MALLCOM (INDIA) LTD.",B,STK,1475.7,1486.95,1436,1473,1473,1446.75,45,170,248316,
539402,"Naksh Precious Metals Limited",T,STK,12.3,12.34,11.76,11.76,11.88,11.76,55,6820,82510,
539404,"SATIN CREDITCARE NETWORK LIMIT",B,STK,148.75,151.05,147.2,147.8,147.8,146.6,132,2682,399583,
539405,"Decorous Investment and Tradin",X,STK,12.2,12.2,11.91,11.91,11.91,12.26,5,50,598,
539406,"Swagatam Trading & Services Li",X,STK,69,69,69,69,69,72,1,2,138,
539407,"Generic Engineering Constructi",B,STK,40.23,41.5,38.9,39.14,39.14,39.34,927,167006,6750920,
539408,"Kuber Udyog Limited",XT,STK,17.28,17.28,16.96,17,17,17.28,8,627,10763,
539409,"NEERAJ PAPER MARKETING LIMITED",XT,STK,21.68,21.69,20.71,21.69,21.69,20.66,7,2577,55873,
539428,"Tejnaksh Healthcare Limited",X,STK,25.2,27.5,25.2,27.46,27.46,26.04,240,67251,1817997,
539435,"Richfield Financial Services L",XT,STK,115.51,115.51,115.51,115.51,115.51,113.25,1,250,28877,
539437,"IDFC FIRST BANK LIMITED",A,STK,62.4,63.37,62.4,62.71,62.63,62.01,2597,569725,35841398,
539448,"InterGlobe Aviation Limited",A,STK,4065.65,4140.1,4065.65,4111.15,4100,4065.65,1638,7624,31429526,
539449,"IGC Industries Limited",XT,STK,8.82,8.82,8.82,8.82,8.82,8.4,153,89222,786938,
539450,"S H Kelkar and Company Limited",B,STK,224.4,228.9,224.05,227.15,225.9,223.1,237,4041,912910,
539455,"ARYAVAN ENTERPRISE LIMITED",XT,STK,43.16,43.74,42.15,43.74,43.74,44.26,8,2736,115808,
539469,"PANORAMA STUDIOS INTERNATIONAL",X,STK,177.85,180.1,174.2,179.5,180.1,171.55,165,27091,4812078,
539470,"Shree Ganesh Biotech (India) L",X,STK,1,1.01,0.98,0.99,0.99,0.98,1131,1089643,1086100,
539479,"GTV Engineering Limited",X,STK,686.9,690,660,670.35,677.8,671.35,228,7813,5234596,
539480,"LIC MF EXHGE TRADED FUND-NIFTY",B,STK,257.86,257.9,256.43,257.9,257.9,263.68,5,68,17515,
539492,"Garbi Finvest Limited",X,STK,15.1,16.06,14.6,15.95,15.94,15.3,100,19357,304589,
539494,"Smart Finsec Limited",XT,STK,14.31,14.4,13.85,14.1,14.16,14.03,158,12228,172849,
539495,"Rajkot Investment Trust Limite",XT,STK,52.23,52.23,51.19,51.19,51.19,52.23,8,303,15672,
539506,"Adcon Capital Services Limited",X,STK,1.04,1.05,0.99,1.01,1.01,1.03,729,853994,869829,
539515,"Quint Digital Limited",X,STK,79,83.5,78.8,82.64,83.27,81.14,101,13169,1076945,
539516,"HDFC Mutual Fund",B,STK,258.4,258.71,256.83,257.98,258.71,256.14,80,1981,511022,
539517,"HDFC Mutual Fund",A,STK,85.94,86.58,85.48,85.94,85.94,85.69,84,1211,103776,
539518,"Uday Jewellery Industries Limi",X,STK,146.7,151.9,146.7,148.15,150.65,146.7,29,928,138569,
539519,"SATTVA SUKUN LIFECARE LIMITED",X,STK,2.06,2.25,2.06,2.2,2.2,2.22,2667,3102722,6728656,
539522,"Grovy India Limited",XT,STK,44,44.88,43.12,44.88,44.88,44,66,11955,527156,
