SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
535657,"OBJECTONE INFORMATION SYSTEMS",X,STK,10.4,10.48,10.4,10.47,10.47,10.48,12,650,6806,
535667,"INDIA FINSEC LTD.",X,STK,169.5,190,151,156.55,158.5,163.3,71,2636,431932,
535693,"BRAHMAPUTRA INFRASTRUCTURE LTD",X,STK,46.44,48.8,46.2,46.52,46.3,45.59,91,8758,410855,
535719,"AMPVOLTS LIMITED",XT,STK,33.3,36.8,33.3,36.62,36.8,35.05,554,325704,11320773,
535730,"KHOOBSURAT LTD",X,STK,0.66,0.69,0.66,0.69,0.69,0.66,555,1503028,1023907,
535754,"ORIENT CEMENT LTD",A,STK,323,335.7,323,335.15,335.25,329.55,299,8800,2944038,
535755,"Aditya Birla Fashion and Retai",A,STK,266.25,273.05,263.7,267,268.5,265.7,1873,56313,15070864,
535789,"Sammaan Capital Limited",A,STK,147,147.9,144.65,145.9,146.3,146.55,1263,158480,23175215,
535910,"MONEY MASTERS LEASING & FINANC",T,STK,6.27,6.27,5.94,6.16,6.18,6.18,91,13270,81454,
535916,"ALACRITY SECURITIES LTD",B,STK,136.85,140.5,132,138.65,140.5,133.85,150,66198,9110687,
535958,"Integra Essentia Limited",B,STK,2.89,3.02,2.87,2.97,2.97,2.83,1224,1048965,3097231,
536073,"JULIEN AGRO INFRATECH LIMITED",X,STK,10.85,11.3,10.85,11.17,11.17,10.97,290,74217,824822,
536264,"TIGER LOGISTICS (INDIA) LTD",X,STK,58,65.5,58,64.46,64.46,58.56,992,180029,11225209,
536493,"JK AGRI GENETICS LTD",X,STK,392.05,403.5,392.05,403.5,403.5,402.95,9,1035,417304,
536507,"FUTURE LIFESTYLE FASHIONS LTD",Z,STK,1.99,2.02,1.9,1.97,1.91,1.99,92,118008,225786,
536659,"PVV Infra Limited",X,STK,6.4,6.65,6.1,6.54,6.64,6.36,435,267219,1715744,
536672,"VCU DATA MANAGEMENT LTD",XT,STK,6.45,6.45,6.15,6.29,6.38,6.46,152,23708,149546,
536709,"IND Renewable Energy Ltd",XT,STK,14.49,14.49,13.56,13.87,14.17,13.85,160,22222,311525,
536710,"S R G SECURITIES FINANCE LTD",MT,STK,31.35,31.35,31.35,31.35,31.35,33,1,3000,94050,
536738,"STELLAR CAPITAL SERVICES LTD",M,STK,8.32,8.77,7.4,8.09,8.09,7.99,21,150000,1211880,
536773,"JINDAL POLY INVESTMENT AND FIN",B,STK,702.85,746.3,702.85,743.95,743,717.15,89,314,232161,
536846,"YURANUS INFRASTRUCTURE LTD",X,STK,82.45,87.07,82.41,85.61,87.07,82.93,56,6023,514844,
536960,"MOTILAL OSWAL MUTUAL FUND - MO",B,STK,55.6,57.41,54.96,57.22,57.22,55.12,201,7762,438269,
536974,"CAPTAIN POLYPLAST LTD",XT,STK,94.65,104.55,94.65,104.55,104.55,99.6,429,82201,8289790,
537007,"ICICI Prudential Nifty ETF",B,STK,255.82,258.14,254.43,257.71,258.14,255.31,448,35971,9241350,
537008,"ICICI Prudential Nifty 100 ETF",B,STK,25.37,26.47,25.37,26.2,26.2,25.89,49,1339,34922,
537069,"ARNOLD HOLDINGS LTD",X,STK,40,40.9,38,38.92,38.92,39.5,93,12025,468718,
537253,"SUNIL HEALTHCARE LTD",X,STK,71,71.95,67.3,67.42,67.3,71,9,125,8587,
537254,"RCI INDUSTRIES & TECHNOLOGIES",Z,STK,5.12,5.12,5.12,5.12,5.12,4.88,11,8330,42649,
537259,"SUYOG TELEMATICS LTD",B,STK,1510.45,1569.6,1510.45,1540.75,1537.85,1493.9,197,985,1523164,
537291,"NATH BIO-GENES (INDIA) LTD",B,STK,170,179.45,165.5,169.95,168,169.45,130,2064,351173,
537292,"AGRI- TECH (INDIA) LTD",B,STK,178.25,182.15,173.8,180.4,182.15,178.4,129,2001,356924,
537326,"CHEMTECH INDUSTRIAL VALVES LTD",X,STK,168.1,174.75,162,173.3,170.2,166.5,176,21206,3661837,
537483,"NIPPON INDIA ETF NIFTY 100",B,STK,253,253,245.16,249.39,249.5,247.02,157,3556,886591,
537536,"DENIS CHEM LAB LTD",X,STK,139.95,144.45,138.05,142.45,142.75,135.4,98,6360,901863,
537582,"UNISHIRE URBAN INFRA LTD",M,STK,2.48,2.48,2.48,2.48,2.48,2.48,1,10000,24800,
537707,"ETT LTD",X,STK,14.56,15.45,14.56,15.25,15.2,15.27,117,11546,175108,
537708,"KOTAK MAHINDRA MUTUAL FUND - K",B,STK,251.17,252.72,250.56,251.33,252.72,250.33,146,8399,2115001,
537709,"SHREE HANUMAN SUGAR & INDUSTRI",XT,STK,6.27,6.43,6.1,6.26,6.31,6.15,119,23156,142918,
537750,"KIRAN VYAPAR LTD",X,STK,237,239,230,237.4,239,236.5,132,4586,1085376,
537766,"B.C. POWER CONTROLS LTD",X,STK,3.95,4.08,3.95,4.03,4.01,4.01,151,59444,238441,
537785,"RACE ECO CHAIN LIMITED",B,STK,324,324,324,324,324,320.05,1,166,53784,
537800,"MANGALAM INDUSTRIAL FINANCE LT",X,STK,2.96,3.1,2.84,3.09,3.09,2.96,2372,2376404,7323103,
537820,"VIJI FINANCE LTD",T,STK,3,3,3,3,3,3.06,13,884,2652,
537839,"PHOENIX TOWNSHIP LTD",X,STK,202.2,222,202.2,219.2,221,212.8,59,2796,582503,
537985,"INFRONICS SYSTEMS LTD",X,STK,43.89,43.89,40,42.3,42.95,41.7,46,2226,94251,
538057,"CPSE ETF",A,STK,81.56,82.45,80.72,82.08,82.24,80.64,606,75910,6212196,
538081,"HARIA APPARELS LTD",X,STK,5.2,5.2,4.9,5,5,5.2,26,2983,14913,
538092,"SHRI VASUPRADA PLANTATIONS LIM",XT,STK,111.25,119.5,111,117.55,117.55,116.8,9,310,34553,
538119,"R&B DENIMS LTD",X,STK,80.4,82,75.02,81,81,77.06,86,21482,1708246,
538212,"SHARP INVESTMENTS LTD",X,STK,0.83,0.83,0.77,0.81,0.81,0.81,539,301732,243590,
538268,"WONDERLA HOLIDAYS LTD",B,STK,715.95,730.4,700,710.85,715.5,715.6,489,4892,3505036,
538273,"RESPONSE INFORMATICS LTD",XT,STK,58.4,59.9,55.48,59.9,59.9,58.4,15,1461,81876,
538319,"GCM CAPITAL ADVISORS LTD",M,STK,6.28,6.28,6.28,6.28,6.28,6.1,1,1000,6280,
538365,"INCREDIBLE INDUSTRIES LIMITED",B,STK,45,47.2,42.95,42.96,42.96,45.04,28,1317,57337,
538382,"WEST LEISURE RESORTS LTD",X,STK,159,159,154.2,154.2,154.2,152,3,202,31628,
538395,"NAM SECURITIES LTD",X,STK,134.7,134.7,134.7,134.7,134.7,134.75,1,2,269,
538401,"MAESTROS ELECTRONICS & TELECOM",XT,STK,192.4,192.4,174.15,185,185,183.3,77,4428,798702,
538422,"JACKSON INVESTMENTS LTD",X,STK,0.68,0.69,0.66,0.66,0.66,0.69,1058,1800581,1198760,
538446,"MONEYBOXX FINANCE LIMITED",X,STK,204.85,204.85,196.15,201.5,201.5,199.5,101,7190,1444212,
538451,"WORTH INVESTMENT & TRADING CO",XT,STK,16.96,17.96,16.33,16.49,16.49,17.18,304,36004,607864,
538452,"QUASAR INDIA LTD",XT,STK,2.17,2.17,2.17,2.17,2.17,2.21,72,16246,35253,
538464,"THIRANI PROJECTS LTD",X,STK,3.7,3.7,3.5,3.5,3.5,3.83,19,4991,18362,
538465,"AMARNATH SECURITIES LTD",X,STK,15.02,15.99,15.02,15.35,15.16,15.81,75,18239,281492,
538476,"CAPITAL TRADE LINKS LTD",X,STK,40.99,44.95,35,42.26,43,39.49,426,201748,8297495,
538496,"TARINI INTERNATIONAL LTD",MT,STK,18.01,18.89,18.01,18.45,18.89,18.95,2,6000,110700,
538521,"YAAN ENTERPRISES LIMITED",XT,STK,67,69,67,68.3,68.5,66,18,476,32630,
538537,"OMANSH ENTERPRISES LTD",XT,STK,6.09,6.09,6.09,6.09,6.09,5.98,1,1,6,
538539,"ANNVRRIDHHI VENTURES LIMITED",X,STK,20.52,21.5,20.15,21.33,21.33,20.96,162,18770,395356,
538540,"RAMCHANDRA LEASING & FINANCE L",XT,STK,2.88,3.01,2.74,2.85,2.78,2.88,283,467778,1331777,
538542,"GOLD COIN HEALTH FOODS LTD",XT,STK,11.34,11.34,11.3,11.3,11.3,11.3,5,49,554,
538546,"BANSAL ROOFING PRODUCTS LTD",T,STK,95.05,95.05,94,94.5,94.5,95.05,43,4716,447194,
538562,"SKIPPER LTD",B,STK,405.2,473.95,399.6,452,452,397.25,2041,63486,27581306,
538564,"JAMES WARREN TEA LTD",X,STK,341.9,371.85,333.35,349.9,349.95,329.85,44,1532,529694,
538565,"Vistar Amar Limited",XT,STK,116,117.35,112.35,117.35,117.35,111.8,32,5556,649301,
538567,"GULF OIL LUBRICANTS INDIA LTD",A,STK,978.05,1034,978.05,1029.55,1030.3,972,909,7284,7425684,
538568,"FRUITION VENTURE LTD",X,STK,52,52,49.4,49.4,49.4,52,7,206,10685,
538569,"TRIVENI ENTERPRISES LTD",X,STK,2.4,2.42,2.3,2.41,2.4,2.35,128,39605,94562,
538596,"QUANTUM BUILD-TECH LTD",XT,STK,5.12,5.12,5.12,5.12,5.12,5.38,22,1335,6835,
538597,"TTI ENTERPRISE LTD",X,STK,10.85,11,10.5,10.65,10.65,10.5,44,8468,92145,
538598,"VISHAL FABRICS LTD",X,STK,29.8,32.25,29.8,31.26,31.26,30.54,516,132014,4117006,
538607,"TOYAM SPORTS LIMITED",X,STK,1.98,1.98,1.94,1.96,1.96,1.97,793,1573387,3088491,
538609,"GAJANAN SECURITIES SERVICES LT",X,STK,135,135,124.45,124.45,124.45,131,5,64,7984,
538610,"UNISON METALS LTD",X,STK,26.41,27.44,25.8,25.99,25.9,25.89,41,4079,105969,
538611,"Real Touch Finance Limited",Z,STK,75.05,75.05,75.05,75.05,75.05,75.05,4,434,32571,
538634,"VASUNDHARA RASAYANS LTD",X,STK,300,306,283,298.15,298,285.7,187,1776,524127,
538635,"SNOWMAN LOGISTICS LTD",B,STK,60,62.79,60,61.94,62.36,61.02,457,24632,1530710,
538646,"QGO FINANCE LIMITED",X,STK,57.99,57.99,55.15,56.5,56.5,54.8,61,4977,281260,
538647,"PURSHOTTAM INVESTOFIN LTD",XT,STK,42.24,43.45,40.15,42.34,42.34,42.24,29,7481,314247,
538666,"Sharda Cropchem Limited",B,STK,546.45,590.35,546.45,561.9,558.7,546.45,1581,21326,12058321,
538668,"Meghna Infracon Infrastructure",B,STK,703,755,697,744.15,742,705.25,349,52025,37365596,
538674,"City Online Services Limited",Z,STK,9.46,9.46,9,9.38,9.46,9.01,24,3320,31162,
538683,"NIPPON INDIA ETF SENSEX",A,STK,864.21,872.85,858.05,864.82,872.85,864.21,176,1892,1632929,
538685,"SHEMAROO ENTERTAINMENT LIMITED",B,STK,142,146.05,142,143.25,144.3,143,125,2435,349683,
538706,"Ultracab (India) Limited",X,STK,15,15.45,14.85,15.09,15.18,14.77,495,199918,3037282,
538707,"Rajasthan Cylinders & Containe",X,STK,41.5,42,39.11,41.85,41.85,41.08,14,737,30559,
538708,"Econo Trade (India) Limited",X,STK,6.92,7.49,6.62,7.27,7.27,6.87,87,8072,57866,
538713,"Atishay Limited",XT,STK,218,229.1,208.05,226.15,227,219,313,17284,3844447,
538714,"Sangam Finserv Limited",XT,STK,286.2,286.2,286,286.2,286.2,272.6,240,9384,2685699,
538715,"Dhabriya Polywood Limited",X,STK,416,435.5,416,430.55,431,422.7,120,4045,1735548,
538730,"PDS LIMITED",B,STK,499.9,505.6,482.5,492.25,491.7,480.15,642,13173,6530066,
538732,"Vibrant Global Capital Limited",X,STK,56.94,59.1,55.25,58.81,58.31,55.49,114,9271,537888,
538734,"CEINSYS TECH LIMITED",X,STK,1409.05,1525.25,1385,1525.25,1525.25,1452.65,1136,63252,94062644,
538742,"PANABYTE TECHNOLOGIES LIMITED",XT,STK,30.97,30.97,30.97,30.97,30.97,32.59,9,2045,63333,
538743,"Mudunuru Limited",XT,STK,6.43,7.09,6.43,7.09,7.09,6.76,4,7347,47241,
538765,"JLA Infraville Shoppers Limite",MT,STK,7.52,7.78,7.52,7.78,7.77,7.91,14,105000,794550,
538770,"Crane Infrastructure Limited",X,STK,22.6,23.5,22.5,23.5,23.5,22.06,9,941,21753,
538772,"Niyogin Fintech Limited",XT,STK,56.76,58.81,55.7,58.81,58.81,56.01,162,38454,2201427,
538778,"Kalyan Capitals Limited",X,STK,11.88,12.51,11.83,12.27,12.35,11.65,200,35989,444344,
538786,"Citizen Infoline Ltd.",XT,STK,46.41,46.41,46.41,46.41,46.41,45.5,7,6550,303985,
538787,"Goenka Business & Finance Limi",XT,STK,11.6,11.6,11.6,11.6,11.6,12.21,291,27007,313281,
538788,"Gilada Finance & Investments L",X,STK,12.09,12.22,11.56,12.08,12.14,11.76,37,1283,15304,
538794,"JET SOLAR LIMITED",MT,STK,32.29,32.29,32.29,32.29,32.29,33.98,1,4000,129160,
538795,"Shree Ajit Pulp And Paper Ltd.",X,STK,210,210,191,196.85,196.85,214.35,25,213,43108,
538812,"Aanchal Ispat Limited",XT,STK,5.05,5.05,4.72,4.73,4.72,4.96,12,1195,5695,
538817,"Captain Pipes Limited",B,STK,17.48,17.99,16.75,17.53,17.53,17.01,831,227979,4013488,
538833,"KAIZEN AGRO INFRABUILD LIMITED",X,STK,19.8,21.22,19.8,20.61,20.61,19.41,426,51152,1041809,
538834,"JMJ Fintech Limited",X,STK,26,26.98,25.66,25.93,25.93,25.97,71,5420,141656,
538835,"INTELLECT DESIGN ARENA LIMITED",A,STK,854.95,871.2,814.55,824.15,824.15,857.25,2128,115607,96832548,
538836,"Monte Carlo Fashions Limited",B,STK,671.8,674.9,660,674.5,667.4,662.25,23,258,172298,
538837,"Jeevan Scientific Technology L",X,STK,44,46.4,44,45.04,45.98,45.15,30,3441,155005,
538838,"Indo Cotspin Limited",XT,STK,33.3,34.85,33.11,33.55,33.5,34.85,31,1162,39289,
538860,"PANAFIC INDUSTRIALS LTD",X,STK,1.12,1.16,1.12,1.14,1.14,1.17,225,122524,139779,
538862,"My Money Securities Ltd.",XT,STK,44.74,44.74,44.74,44.74,44.74,43.87,3,11,492,
538868,"Continental Securities Limited",XT,STK,22.5,24.79,22.5,23.7,23.7,23.68,279,83511,1984432,
538874,"NEXUS SURGICAL AND MEDICARE LI",XT,STK,15.51,16.49,15.49,15.49,15.49,16.3,106,13016,201760,
538875,"SELLWIN TRADERS LIMITED",X,STK,4.29,4.5,4.29,4.44,4.45,4.38,835,498170,2224690,
538881,"Galada Finance Limited",X,STK,21.88,21.88,21.88,21.88,21.88,21.88,1,111,2428,
538882,"Emerald Finance Limited",XT,STK,134.25,134.25,134.25,134.25,134.25,136.95,253,38421,5158019,
538890,"M. K. Exim (India) Ltd.",X,STK,82.5,82.5,78.57,80.15,80.15,80.78,138,12192,985573,
538891,"MAGELLANIC CLOUD LIMITED",B,STK,68.15,70.5,66.51,67.05,67.05,69.16,1733,332047,22936796,
538894,"Octal Credit Capital Ltd.",X,STK,37.77,37.77,37.77,37.77,37.77,39.75,21,677,25570,
538895,"Mihika Industries Ltd.",X,STK,23.46,23.6,22.13,23.58,23.58,22.74,26,13286,309920,
538896,"Kanchi Karpooram Ltd.",X,STK,440,457,438.05,446.5,445,432.8,102,3128,1404157,
538902,"Dhunseri Tea & Industries Ltd",B,STK,215.65,220.75,215.1,218.05,220.35,209.5,135,767,166003,
538918,"Vani Commercials Limited",X,STK,11.99,12.99,11.6,11.89,12,11.68,27,6488,79300,
538919,"SKYLINE VENTURES INDIA LIMITED",X,STK,29.89,29.89,29.89,29.89,29.89,29.05,1,1,29,
538920,"VINTAGE COFFEE AND BEVERAGES L",B,STK,113.95,119.8,109.8,117.9,118,111,1376,45625,5235385,
538921,"Raghuvansh Agrofarms Limited",MT,STK,105,105,105,105,105,105.95,1,1250,131250,
538922,"COSYN Limited",X,STK,39.2,39.69,38.2,39.69,39.69,38.03,31,4662,181480,
538923,"SOFCOM SYSTEMS LIMITED",X,STK,67,70.9,67,70.69,70.65,67.55,105,77639,5479558,
538926,"Naturite Agro Products Limited",XT,STK,250.85,250.85,250.85,250.85,250.85,238.95,7,28,7023,
538928,"Karnavati Finance Limited",X,STK,2.15,2.16,2.04,2.12,2.12,2.09,56,15252,32062,
538935,"Abhishek Finlease limited",XT,STK,56.19,56.19,56.19,56.19,56.19,57.33,4,339,19048,
538942,"Mercantile Ventures Limited",X,STK,21.94,22.04,21.9,21.9,21.9,21.94,10,1004,22056,
538943,"Sonal Mercantile Limited",X,STK,99,104.9,97.55,104.9,104.9,100.05,22,178,17655,
538952,"Abhinav Leasing & Finance Limi",X,STK,1.84,1.84,1.8,1.8,1.8,1.84,44,9715,17859,
538961,"GENUS PAPER & BOARDS LIMITED",B,STK,18.91,19.49,18.91,19.14,19.06,18.98,100,12197,234315,
538962,"Minda Corporation Limited",A,STK,553,554.9,531.9,546.9,541.7,540.65,534,12378,6770977,
538964,"Mercury Laboratories Limited",X,STK,892,892,872,877.45,872,867.85,3,7,6156,
538965,"Concord Drugs Limited",X,STK,32.57,35.13,31.13,34.37,34.5,31.93,86,10515,353618,
538970,"WARDWIZARD INNOVATIONS AND MOB",B,STK,32.15,33.59,32.1,32.98,32.98,32.08,3979,777086,25655988,
538975,"Shree Securities Ltd.",X,STK,0.33,0.33,0.32,0.33,0.33,0.33,613,2268501,733205,
538979,"Greenlam Industries Ltd",B,STK,535,571,535,566.7,570.25,562,129,1778,1002414,
538987,"TALBROS ENGINEERING LIMITED",X,STK,565.05,587.4,561.4,577.4,579,565.05,38,714,405902,
539006,"PTC Industries Ltd.",A,STK,14599.95,14599.95,13700.25,13817.6,13817.6,14417.3,543,1091,15382461,
539011,"CHENNAI FERROUS INDUSTRIES LIM",X,STK,128,128,110,122.7,122.75,116.9,44,3225,387773,
539012,"Megri Soft Limited",XT,STK,190.4,194.1,190.4,194.1,194.1,190.4,6,105,19995,
539013,"GITA RENEWABLE ENERGY LIMITED",X,STK,130.5,143,130.5,137.2,137.2,130.35,42,1139,154331,
539016,"Neil Industries Ltd.",X,STK,11.6,12.22,11.6,12.17,12.17,11.6,19,1194,13960,
539017,"STAR HOUSING FINANCE LIMITED",X,STK,41.48,43,40,41,41,40.5,348,169927,7059048,
539018,"Beekay Steel Industries Ltd.",B,STK,577,618.9,550,593.75,604,559.4,567,4976,2950414,
539031,"SBI Mutual Fund",A,STK,269.86,269.86,263.31,265.29,265.29,262,5,25,6625,
539032,"Fraser And Company Limited",XT,STK,9.65,9.76,9.38,9.76,9.76,9.57,64,31425,305220,
539040,"Tirupati Tyres Ltd.",XT,STK,11.01,11.39,10.82,11.23,11.24,11.19,406,48490,540468,
539041,"GANESHA ECOVERSE LIMITED",M,STK,37.96,37.96,36,36.58,36.26,35.6,47,196250,7167812,
539042,"AGI Infra Limited",B,STK,1600,1607,1577.4,1602.7,1607,1595.75,258,881,1402352,
539044,"Manaksia Steels Limited",B,STK,54.94,56.45,54.94,55.96,55.65,54.88,111,3203,179359,
539045,"Manaksia Aluminium Company Ltd",B,STK,26.81,27.5,26.06,27.5,27.5,26.28,49,1983,53080,
539046,"Manaksia Coated Metals & Indus",T,STK,107.75,107.75,107.75,107.75,107.75,105.65,14,3125,336718,
539056,"IMAGICAAWORLD ENTERTAINMENT LI",B,STK,63.35,64.03,61.24,62.01,62.35,63.15,1274,103513,6472125,
539083,"Inox Wind Limited",A,STK,135.7,161.85,135.7,161.6,161.6,134.9,11123,1489220,228138912,
539090,"Rajputana Investment and Finan",X,STK,37.59,40.99,37.59,40.78,38.02,39.56,12,93,3578,
539091,"Consecutive Investments & Trad",XT,STK,2.37,2.37,2.37,2.37,2.37,2.41,149,47209,111885,
539096,"Aananda Lakshmi Spinning Mills",XT,STK,18.97,18.98,18.97,18.97,18.97,19.35,4,326,6184,
539097,"UR SUGAR INDUSTRIES LIMITED",B,STK,7.42,8.28,7.42,8.15,8.15,7.86,55,8441,68022,
539098,"Filtra Consultants and Enginee",M,STK,81,81,79,79,79,81,4,8000,644000,
539110,"Northlink Fiscal And Capital S",X,STK,40.9,40.9,40.89,40.89,40.89,39,2,4,163,
539112,"SAB INDUSTRIES LIMITED",X,STK,160,171.9,160,171.9,171.9,164.5,4,8,1303,
539113,"Paul Merchants Ltd.",X,STK,997,1000,939.3,999.45,999.45,954.6,92,1679,1664546,
539115,"Alan Scott Industries Ltd.",XT,STK,161.95,167.65,161.85,167.65,167.65,159.7,41,4490,746639,
539117,"Sujala Trading & Holding Ltd.",XT,STK,80,82.6,76.25,79.13,79,78.74,284,5671,454743,
539118,"VRL Logistics Limited",B,STK,440.05,461.1,440.05,459.4,456.8,441.5,259,2669,1217676,
539121,"Palco Metals Limited",XT,STK,245.95,246,233,238.7,238.7,235.25,88,5391,1279031,
539123,"V B INDUSTRIES LIMITED",XT,STK,12.96,12.96,12.96,12.96,12.96,13.22,26,2958,38335,
539124,"Survottam Finvest Ltd.",X,STK,27.59,27.59,26.05,26.27,26.92,27.59,24,4103,108441,
539126,"MEP Infrastructure Developers",Z,STK,3.1,3.1,2.86,2.94,2.94,3.01,104,89724,267067,
539132,"Wardwizard Foods and Beverages",XT,STK,4.44,4.44,4.34,4.44,4.44,4.23,138,207593,921712,
539141,"UFO Moviez India Limited",B,STK,80.5,81.85,79.2,80.85,81.2,77.95,163,5405,435700,
539143,"PANTH INFINITY LIMITED",X,STK,7.07,7.4,7.03,7.3,7.34,6.93,183,74623,539782,
539148,"Shivalik Rasayan Ltd.",B,STK,775.85,797.85,755.4,777.9,782.45,777.15,832,8672,6772020,
539149,"Integrated Capital Services Lt",X,STK,4.7,4.7,4.35,4.52,4.5,4.53,35,13136,59183,
539150,"PNC Infratech Limited",A,STK,296.35,306.65,296.35,304.5,306.65,296.55,446,9409,2851335,
539151,"Arfin India Limited",X,STK,31.56,32.75,31.2,31.26,31.26,31.51,98,26788,841073,
539167,"Virat Leasing Limited",XT,STK,77.17,77.17,77.17,77.17,77.17,75.66,1,1,77,
539174,"Helpage Finlease Ltd.",X,STK,16.65,16.65,15.82,15.85,15.85,16.65,12,2236,35456,
539175,"Indra Industries Ltd.",XT,STK,6.1,6.55,5.93,5.93,5.93,6.24,253,168627,1008431,
539176,"Hawa Engineers ltd.",X,STK,130.15,135.6,129,132.85,134.95,135.6,99,3896,510656,
539177,"Authum Investment & Infrastruc",A,STK,1699.8,1715,1634.45,1703.75,1703.75,1634.5,2385,15573,26261046,
539189,"Adhbhut Infrastructure Ltd.",X,STK,20.24,20.24,18.47,19.25,19.25,19.44,38,4660,87015,
539190,"Decillion Finance Ltd.",XT,STK,69.49,69.49,69.49,69.49,69.49,70.9,28,3297,229108,
539195,"POCL ENTERPRISES LTD",X,STK,193.05,197.9,173.55,180.05,183.4,189.35,1173,139887,25050972,
539196,"Amba Enterprises Ltd.",X,STK,202,212.45,201.1,208.35,208.35,195.7,244,12839,2665737,
539199,"SG FINSERVE LIMITED",B,STK,332.4,352.35,332.4,343.15,343.15,329.45,845,79262,27044090,
539201,"SATIA INDUSTRIES LIMITED",B,STK,84.12,87.67,84.12,86.71,87.05,85.28,201,9685,838468,
539206,"GENOMIC VALLEY BIOTECH LIMITED",XT,STK,49.29,49.29,49.29,49.29,49.29,51.88,1,10,492,
539216,"GARMENT MANTRA LIFESTYLE LIMIT",B,STK,2.29,2.37,2.27,2.34,2.34,2.27,358,169122,395480,
539217,"Srestha Finvest Limited",X,STK,0.6,0.63,0.58,0.63,0.63,0.6,2189,23291762,14195470,
539219,"MAURIA UDYOG LIMITED",X,STK,12.24,12.44,12.01,12.3,12.2,11.96,124,72729,892831,
539220,"Mishka Exim Limited",X,STK,27,27.7,26.9,27.02,27.02,27.95,60,23634,641641,
539221,"Sportking India Ltd.",B,STK,93,95.35,92.5,93.5,93.55,92.05,468,31477,2952104,
539222,"GROWINGTON VENTURES INDIA LIMI",B,STK,3.41,3.59,3.26,3.32,3.59,3.34,855,306916,1031898,
539226,"RUDRA GLOBAL INFRA PRODUCTS LI",X,STK,38.44,40.8,38.44,39.72,39.99,39.19,310,52627,2101446,
539227,"Loyal Equipments Limited",X,STK,228.95,245,228.95,234.9,235.5,228.95,132,5950,1406888,
539228,"Gala Global Products Limited",X,STK,3.14,3.69,3.07,3.66,3.66,3.08,728,1921358,6912672,
539251,"Balkrishna Paper Mills Ltd.",B,STK,21.7,22.5,21.6,22.18,22.18,21.78,107,3784,83716,
539252,"Shyam Century Ferrous Limited",B,STK,10.94,11.71,10.85,11.26,11.15,10.7,307,28794,327472,
539254,"Adani Energy Solutions Limited",A,STK,750.05,759,738.3,745.15,745.15,747.55,3599,87980,65740816,
539255,"STAR DELTA TRANSFORMERS LIMITE",X,STK,700,750.25,700,750.25,750.25,714.55,237,5351,3960483,
539267,"SAMSRITA LABS LIMITED",XT,STK,24.3,24.3,23,23,23,23.21,10,183,4319,
539268,"Syngene International Limited",A,STK,750,764.4,735.9,759.6,759.6,743.45,887,3672,2754400,
539273,"PECOS Hotels And Pubs Limited",M,STK,236.55,236.55,236.55,236.55,236.55,248.9,1,1000,236550,
539275,"Mangalam Seeds Limited",X,STK,197.75,212.05,194,204.65,207,184.95,123,3335,671574,
539276,"Kaya Limited",T,STK,290.15,291.05,289,290.25,290.9,298.95,24,2634,765819,
539277,"Alstone Textiles (India) Ltd",X,STK,0.66,0.69,0.65,0.68,0.68,0.66,3513,4861433,3280487,
539278,"Symbiox Investment & Trading C",XT,STK,4.4,4.49,4.32,4.33,4.46,4.35,94,30926,136472,
539287,"ORTIN GLOBAL LIMITED",B,STK,16.4,16.49,15.99,16.19,16.3,15.44,18,542,8846,
539288,"Avi Polymers Ltd.",X,STK,12.92,12.92,12.91,12.91,12.91,12.95,9,3034,39189,
539289,"Aurum PropTech Limited",B,STK,218.3,228.75,215.1,223.3,222.35,211.2,333,3578,799662,
539290,"Oswal Greentech Limited",B,STK,47.5,47.5,45.05,45.75,45.72,44.85,534,29171,1348574,
539291,"Vasudhagama Enterprises Limite",XT,STK,8.9,9.3,8.5,9.13,9.3,8.94,115,53833,481549,
539300,"A.K. Spintex Ltd.",XT,STK,690,698.95,671.6,688.1,690,674.95,53,1759,1204625,
539301,"Arvind SmartSpaces Limited",B,STK,700.85,750.3,700,745.15,745.15,693.95,867,6295,4550078,
539302,"Power Mech Projects Limited",A,STK,2015,2062.8,1750,2029,2029,2152.75,2738,24397,46709246,
539309,"Rama Steel Tubes Limited",B,STK,11.75,12.35,11.75,12.02,12.02,11.73,4608,1983701,23975259,
539310,"THINKINK PICTUREZ LIMITED",XT,STK,1.1,1.18,1.1,1.15,1.15,1.15,2770,4503756,5145482,
539312,"UTI BSE Sensex ETF",A,STK,823.34,835.89,820.03,835.89,835.89,826.43,3,22,18361,
539313,"UTI Mutual Fund",B,STK,252.4,254.36,250.81,252.12,252.12,250.2,120,3506,881890,
539314,"Universal Autofoundry Limited",T,STK,76.15,79.9,74.09,77.56,77.99,77.98,174,20591,1581109,
539331,"VETO SWITCHGEARS AND CABLES LI",B,STK,117.65,119.9,117.65,118.65,118,114.55,284,2969,352886,
539332,"Navkar Corporation Limited",B,STK,128.25,133.15,123.35,124,124,127.25,841,33661,4305567,
539334,"Shree Pushkar Chemicals & Fert",B,STK,259.75,277.85,258.4,269.7,273.65,263.75,305,3521,927729,
539336,"Gujarat Gas Limited",A,STK,468.65,479.4,464.85,469.55,469.05,466.7,1515,15985,7541416,
539337,"WAAREE TECHNOLOGIES LIMITED",MT,STK,421,425.65,421,421,421,429.55,92,24150,10257476,
